idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P77791	uniprotkb:P0A8I8	intact:EBI-561926|uniprotkb:Q2MBW8	intact:EBI-560148|uniprotkb:P05850	psi-mi:maa_ecoli(display_long)|uniprotkb:ylaD(gene name synonym)|uniprotkb:Maltose transacetylase(gene name synonym)|uniprotkb:maa(gene name)|psi-mi:maa(display_short)|uniprotkb:b0459(locus name)|uniprotkb:JW0448(locus name)	"psi-mi:rlmh_ecoli(display_long)|uniprotkb:rlmH(gene name)|psi-mi:rlmH(display_short)|uniprotkb:b0636(locus name)|uniprotkb:JW0631(locus name)|uniprotkb:ybeA(gene name synonym)|uniprotkb:""rRNA (pseudouridine-N3-)-methyltransferase RlmH""(gene name synonym)|uniprotkb:23S rRNA m3Psi1915 methyltransferase(gene name synonym)|uniprotkb:""23S rRNA (pseudouridine1915-N3)-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0096""(pull down)"	Arifuzzaman et al. (2006)	pubmed:16606699	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1136749	intact-miscore:0.35
uniprotkb:P77791	uniprotkb:P0A6Y8	intact:EBI-561926|uniprotkb:Q2MBW8	intact:EBI-542092|uniprotkb:P04475	psi-mi:maa_ecoli(display_long)|uniprotkb:ylaD(gene name synonym)|uniprotkb:Maltose transacetylase(gene name synonym)|uniprotkb:maa(gene name)|psi-mi:maa(display_short)|uniprotkb:b0459(locus name)|uniprotkb:JW0448(locus name)	psi-mi:dnak_ecoli(display_long)|uniprotkb:dnaK(gene name)|psi-mi:dnaK(display_short)|uniprotkb:groP(gene name synonym)|uniprotkb:grpF(gene name synonym)|uniprotkb:seg(gene name synonym)|uniprotkb:b0014(locus name)|uniprotkb:Heat shock protein 70(gene name synonym)|uniprotkb:Heat shock 70 kDa protein(gene name synonym)|uniprotkb:HSP70(gene name synonym)|uniprotkb:JW0013(locus name)	"psi-mi:""MI:0096""(pull down)"	Arifuzzaman et al. (2006)	pubmed:16606699	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1136749	intact-miscore:0.35
uniprotkb:P77791	uniprotkb:P0A7S9	intact:EBI-561926|uniprotkb:Q2MBW8	intact:EBI-543165|uniprotkb:P02369|uniprotkb:Q2M6W3	psi-mi:maa_ecoli(display_long)|uniprotkb:ylaD(gene name synonym)|uniprotkb:Maltose transacetylase(gene name synonym)|uniprotkb:maa(gene name)|psi-mi:maa(display_short)|uniprotkb:b0459(locus name)|uniprotkb:JW0448(locus name)	psi-mi:rs13_ecoli(display_long)|uniprotkb:rpsM(gene name)|psi-mi:rpsM(display_short)|uniprotkb:30S ribosomal protein S13(gene name synonym)|uniprotkb:JW3260(locus name)|uniprotkb:b3298(locus name)	"psi-mi:""MI:0096""(pull down)"	Arifuzzaman et al. (2006)	pubmed:16606699	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1136749	intact-miscore:0.35
uniprotkb:P77791	uniprotkb:P0A6U3	intact:EBI-561926|uniprotkb:Q2MBW8	intact:EBI-550977|uniprotkb:P03816|uniprotkb:P17112|uniprotkb:Q2M859	psi-mi:maa_ecoli(display_long)|uniprotkb:ylaD(gene name synonym)|uniprotkb:Maltose transacetylase(gene name synonym)|uniprotkb:maa(gene name)|psi-mi:maa(display_short)|uniprotkb:b0459(locus name)|uniprotkb:JW0448(locus name)	psi-mi:mnmg_ecoli(display_long)|uniprotkb:mnmG(gene name)|psi-mi:mnmG(display_short)|uniprotkb:b3741(locus name)|uniprotkb:JW3719(locus name)|uniprotkb:gidA(gene name synonym)|uniprotkb:trmF(gene name synonym)|uniprotkb:Glucose-inhibited division protein A(gene name synonym)	"psi-mi:""MI:0096""(pull down)"	Arifuzzaman et al. (2006)	pubmed:16606699	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1136749	intact-miscore:0.35
uniprotkb:P77791	uniprotkb:P75977	intact:EBI-561926|uniprotkb:Q2MBW8	intact:EBI-1117315|uniprotkb:Q2MBH6	psi-mi:maa_ecoli(display_long)|uniprotkb:ylaD(gene name synonym)|uniprotkb:Maltose transacetylase(gene name synonym)|uniprotkb:maa(gene name)|psi-mi:maa(display_short)|uniprotkb:b0459(locus name)|uniprotkb:JW0448(locus name)	psi-mi:ymfm_ecoli(display_long)|uniprotkb:ymfM(gene name)|psi-mi:ymfM(display_short)|uniprotkb:b1148(locus name)|uniprotkb:JW1134(locus name)	"psi-mi:""MI:0096""(pull down)"	Arifuzzaman et al. (2006)	pubmed:16606699	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1136749	intact-miscore:0.35
uniprotkb:P77791	uniprotkb:P36645	intact:EBI-561926|uniprotkb:Q2MBW8	intact:EBI-1113738|uniprotkb:P75649|uniprotkb:Q47022	psi-mi:maa_ecoli(display_long)|uniprotkb:ylaD(gene name synonym)|uniprotkb:Maltose transacetylase(gene name synonym)|uniprotkb:maa(gene name)|psi-mi:maa(display_short)|uniprotkb:b0459(locus name)|uniprotkb:JW0448(locus name)	psi-mi:hofb_ecoli(display_long)|uniprotkb:hofB(gene name)|psi-mi:hofB(display_short)|uniprotkb:hopB(gene name synonym)|uniprotkb:b0107(locus name)|uniprotkb:JW0103(locus name)	"psi-mi:""MI:0096""(pull down)"	Arifuzzaman et al. (2006)	pubmed:16606699	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1136749	intact-miscore:0.35
uniprotkb:P77791	uniprotkb:P02359	intact:EBI-561926|uniprotkb:Q2MBW8	intact:EBI-543074|uniprotkb:Q2M706	psi-mi:maa_ecoli(display_long)|uniprotkb:ylaD(gene name synonym)|uniprotkb:Maltose transacetylase(gene name synonym)|uniprotkb:maa(gene name)|psi-mi:maa(display_short)|uniprotkb:b0459(locus name)|uniprotkb:JW0448(locus name)	psi-mi:rs7_ecoli(display_long)|uniprotkb:rpsG(gene name)|psi-mi:rpsG(display_short)|uniprotkb:30S ribosomal protein S7(gene name synonym)|uniprotkb:JW3303(locus name)|uniprotkb:b3341(locus name)	"psi-mi:""MI:0096""(pull down)"	Arifuzzaman et al. (2006)	pubmed:16606699	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1136749	intact-miscore:0.35
uniprotkb:P77791	uniprotkb:P0A9S7	intact:EBI-561926|uniprotkb:Q2MBW8	intact:EBI-1117331|uniprotkb:P22730|uniprotkb:Q2M7B8	psi-mi:maa_ecoli(display_long)|uniprotkb:ylaD(gene name synonym)|uniprotkb:Maltose transacetylase(gene name synonym)|uniprotkb:maa(gene name)|psi-mi:maa(display_short)|uniprotkb:b0459(locus name)|uniprotkb:JW0448(locus name)	psi-mi:livg_ecoli(display_long)|uniprotkb:livG(gene name)|psi-mi:livG(display_short)|uniprotkb:b3455(locus name)|uniprotkb:JW3420(locus name)|uniprotkb:LIV-I protein G(gene name synonym)	"psi-mi:""MI:0096""(pull down)"	Arifuzzaman et al. (2006)	pubmed:16606699	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1136749	intact-miscore:0.35
uniprotkb:P77791	uniprotkb:P08245	intact:EBI-561926|uniprotkb:Q2MBW8	intact:EBI-1114508|uniprotkb:P76033	psi-mi:maa_ecoli(display_long)|uniprotkb:ylaD(gene name synonym)|uniprotkb:Maltose transacetylase(gene name synonym)|uniprotkb:maa(gene name)|psi-mi:maa(display_short)|uniprotkb:b0459(locus name)|uniprotkb:JW0448(locus name)	psi-mi:ycih_ecoli(display_long)|uniprotkb:yciH(gene name)|psi-mi:yciH(display_short)|uniprotkb:b1282(locus name)|uniprotkb:JW1274(locus name)	"psi-mi:""MI:0096""(pull down)"	Arifuzzaman et al. (2006)	pubmed:16606699	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1136749	intact-miscore:0.35
uniprotkb:P0A850	uniprotkb:P77791	intact:EBI-544862|uniprotkb:P15299|uniprotkb:P22257|uniprotkb:P77603|uniprotkb:Q2MBZ0	intact:EBI-561926|uniprotkb:Q2MBW8	psi-mi:tig_ecoli(display_long)|uniprotkb:tig(gene name)|psi-mi:tig(display_short)|uniprotkb:PPIase(gene name synonym)|uniprotkb:JW0426(locus name)|uniprotkb:b0436(locus name)	psi-mi:maa_ecoli(display_long)|uniprotkb:ylaD(gene name synonym)|uniprotkb:Maltose transacetylase(gene name synonym)|uniprotkb:maa(gene name)|psi-mi:maa(display_short)|uniprotkb:b0459(locus name)|uniprotkb:JW0448(locus name)	"psi-mi:""MI:0096""(pull down)"	Martinez-Hackert et al. (2009)	imex:IM-12086|pubmed:19737520	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2463360|imex:IM-12086-2	intact-miscore:0.35
uniprotkb:P77295	uniprotkb:P07464	intact:EBI-1129872	intact:EBI-1115948|uniprotkb:P77862|uniprotkb:Q2MC82	psi-mi:ygav_ecoli(display_long)|uniprotkb:ygaV(gene name)|psi-mi:ygaV(display_short)|uniprotkb:Sulfide-responsive transcription factor YgaV(gene name synonym)|uniprotkb:JW2642(locus name)|uniprotkb:b2667(locus name)	"psi-mi:thga_ecoli(display_long)|uniprotkb:Thiogalactoside acetyltransferase(gene name synonym)|uniprotkb:lacA(gene name)|psi-mi:lacA(display_short)|uniprotkb:Thiogalactoside transacetylase(gene name synonym)|uniprotkb:JW0333(locus name)|uniprotkb:b0342(locus name)|uniprotkb:""Acetyl-CoA:galactoside 6-O-acetyltransferase""(gene name synonym)"	"psi-mi:""MI:0096""(pull down)"	Arifuzzaman et al. (2006)	pubmed:16606699	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1143609	intact-miscore:0.35
uniprotkb:P07464	uniprotkb:P0A6Y8	intact:EBI-1115948|uniprotkb:P77862|uniprotkb:Q2MC82	intact:EBI-542092|uniprotkb:P04475	"psi-mi:thga_ecoli(display_long)|uniprotkb:Thiogalactoside acetyltransferase(gene name synonym)|uniprotkb:lacA(gene name)|psi-mi:lacA(display_short)|uniprotkb:Thiogalactoside transacetylase(gene name synonym)|uniprotkb:JW0333(locus name)|uniprotkb:b0342(locus name)|uniprotkb:""Acetyl-CoA:galactoside 6-O-acetyltransferase""(gene name synonym)"	psi-mi:dnak_ecoli(display_long)|uniprotkb:dnaK(gene name)|psi-mi:dnaK(display_short)|uniprotkb:groP(gene name synonym)|uniprotkb:grpF(gene name synonym)|uniprotkb:seg(gene name synonym)|uniprotkb:b0014(locus name)|uniprotkb:Heat shock protein 70(gene name synonym)|uniprotkb:Heat shock 70 kDa protein(gene name synonym)|uniprotkb:HSP70(gene name synonym)|uniprotkb:JW0013(locus name)	"psi-mi:""MI:0096""(pull down)"	Arifuzzaman et al. (2006)	pubmed:16606699	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1136301	intact-miscore:0.35
uniprotkb:P07464	uniprotkb:P0A717	intact:EBI-1115948|uniprotkb:P77862|uniprotkb:Q2MC82	intact:EBI-906827|uniprotkb:P08330|uniprotkb:P76828|uniprotkb:P78058	"psi-mi:thga_ecoli(display_long)|uniprotkb:Thiogalactoside acetyltransferase(gene name synonym)|uniprotkb:lacA(gene name)|psi-mi:lacA(display_short)|uniprotkb:Thiogalactoside transacetylase(gene name synonym)|uniprotkb:JW0333(locus name)|uniprotkb:b0342(locus name)|uniprotkb:""Acetyl-CoA:galactoside 6-O-acetyltransferase""(gene name synonym)"	psi-mi:kprs_ecoli(display_long)|uniprotkb:prs(gene name)|psi-mi:prs(display_short)|uniprotkb:prsA(gene name synonym)|uniprotkb:b1207(locus name)|uniprotkb:Phosphoribosyl pyrophosphate synthase(gene name synonym)|uniprotkb:5-phospho-D-ribosyl alpha-1-diphosphate synthase(gene name synonym)|uniprotkb:JW1198(locus name)|uniprotkb:Phosphoribosyl diphosphate synthase(gene name synonym)	"psi-mi:""MI:0096""(pull down)"	Arifuzzaman et al. (2006)	pubmed:16606699	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1136301	intact-miscore:0.35
uniprotkb:P0A850	uniprotkb:P07464	intact:EBI-544862|uniprotkb:P15299|uniprotkb:P22257|uniprotkb:P77603|uniprotkb:Q2MBZ0	intact:EBI-1115948|uniprotkb:P77862|uniprotkb:Q2MC82	psi-mi:tig_ecoli(display_long)|uniprotkb:tig(gene name)|psi-mi:tig(display_short)|uniprotkb:PPIase(gene name synonym)|uniprotkb:JW0426(locus name)|uniprotkb:b0436(locus name)	"psi-mi:thga_ecoli(display_long)|uniprotkb:Thiogalactoside acetyltransferase(gene name synonym)|uniprotkb:lacA(gene name)|psi-mi:lacA(display_short)|uniprotkb:Thiogalactoside transacetylase(gene name synonym)|uniprotkb:JW0333(locus name)|uniprotkb:b0342(locus name)|uniprotkb:""Acetyl-CoA:galactoside 6-O-acetyltransferase""(gene name synonym)"	"psi-mi:""MI:0096""(pull down)"	Martinez-Hackert et al. (2009)	imex:IM-12086|pubmed:19737520	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2463360|imex:IM-12086-2	intact-miscore:0.35
uniprotkb:Q7L0J3	uniprotkb:P14921	intact:EBI-2689632|uniprotkb:Q5QNX8|uniprotkb:Q9BVZ9|uniprotkb:O94841|uniprotkb:Q7Z3L6|uniprotkb:Q8NBJ6|uniprotkb:D3DUZ7|intact:EBI-28980194|ensembl:ENSP00000358142.3	intact:EBI-913209|uniprotkb:Q14278|uniprotkb:Q16080|uniprotkb:Q6N087|uniprotkb:A9UL17|uniprotkb:F5GYX9|uniprotkb:Q96AC5|ensembl:ENSP00000324578.5	psi-mi:sv2a_human(display_long)|uniprotkb:KIAA0736(gene name synonym)|uniprotkb:PSEC0174(orf name)|uniprotkb:SV2A(gene name)|psi-mi:SV2A(display_short)	psi-mi:ets1_human(display_long)|uniprotkb:p54(gene name synonym)|uniprotkb:ETS1(gene name)|psi-mi:ETS1(display_short)|uniprotkb:EWSR2(gene name synonym)	"psi-mi:""MI:0034""(display technology)"	Miyamoto-Sato et al. (2010)	pubmed:20195357|imex:IM-20475	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2689629|imex:IM-20475-691	author score:class2|intact-miscore:0.40
uniprotkb:Q77M19	uniprotkb:Q7L0J3	intact:EBI-6149376	intact:EBI-2689632|uniprotkb:Q5QNX8|uniprotkb:Q9BVZ9|uniprotkb:O94841|uniprotkb:Q7Z3L6|uniprotkb:Q8NBJ6|uniprotkb:D3DUZ7|intact:EBI-28980194|ensembl:ENSP00000358142.3	psi-mi:v_measw(display_long)|uniprotkb:P/V(gene name)|psi-mi:P/V(display_short)|uniprotkb:P(gene name synonym)	psi-mi:sv2a_human(display_long)|uniprotkb:KIAA0736(gene name synonym)|uniprotkb:PSEC0174(orf name)|uniprotkb:SV2A(gene name)|psi-mi:SV2A(display_short)	"psi-mi:""MI:0096""(pull down)"	Komarova et al. (2011)	pubmed:21911578|imex:IM-17703	"taxid:132487(measw)|taxid:132487(""Measles virus (strain Edmonston-Schwarz vaccine)"")"	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-6270503|imex:IM-17703-5	intact-miscore:0.35
uniprotkb:Q7L0J3	uniprotkb:P54253	intact:EBI-2689632|uniprotkb:Q5QNX8|uniprotkb:Q9BVZ9|uniprotkb:O94841|uniprotkb:Q7Z3L6|uniprotkb:Q8NBJ6|uniprotkb:D3DUZ7|intact:EBI-28980194|ensembl:ENSP00000358142.3	intact:EBI-930964|uniprotkb:Q17S02|uniprotkb:Q9UJG2|uniprotkb:Q9Y4J1|ensembl:ENSP00000244769.3|ensembl:ENSP00000416360.1	psi-mi:sv2a_human(display_long)|uniprotkb:KIAA0736(gene name synonym)|uniprotkb:PSEC0174(orf name)|uniprotkb:SV2A(gene name)|psi-mi:SV2A(display_short)	psi-mi:atx1_human(display_long)|uniprotkb:ATXN1(gene name)|psi-mi:ATXN1(display_short)|uniprotkb:ATX1(gene name synonym)|uniprotkb:SCA1(gene name synonym)|uniprotkb:Spinocerebellar ataxia type 1 protein(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Suter et al. (2012)	imex:IM-17394|pubmed:23275563	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-6450777|imex:IM-17394-71	intact-miscore:0.37
uniprotkb:A0A142I5B9	uniprotkb:Q7L0J3	intact:EBI-20625235|uniprotkb:H9A910	intact:EBI-2689632|uniprotkb:Q5QNX8|uniprotkb:Q9BVZ9|uniprotkb:O94841|uniprotkb:Q7Z3L6|uniprotkb:Q8NBJ6|uniprotkb:D3DUZ7|intact:EBI-28980194|ensembl:ENSP00000358142.3	psi-mi:polg_zikvk(display_long)	psi-mi:sv2a_human(display_long)|uniprotkb:KIAA0736(gene name synonym)|uniprotkb:PSEC0174(orf name)|uniprotkb:SV2A(gene name)|psi-mi:SV2A(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Scaturro et al. (2018)	pubmed:30177828|imex:IM-26452	"taxid:2316109(ZIKVK)|taxid:2316109(""Zika virus (isolate ZIKV/Human/Cambodia/FSS13025/2010)"")"	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-20626314|imex:IM-26452-9	intact-miscore:0.35
uniprotkb:P06241	uniprotkb:Q7L0J3	intact:EBI-515315|uniprotkb:Q16248|uniprotkb:Q5R3A6|uniprotkb:Q5R3A7|uniprotkb:Q8N5D7|uniprotkb:B5BU57|intact:EBI-2561531|uniprotkb:E1P557|uniprotkb:H0UI48|ensembl:ENSP00000346671.3|ensembl:ENSP00000357656.2	intact:EBI-2689632|uniprotkb:Q5QNX8|uniprotkb:Q9BVZ9|uniprotkb:O94841|uniprotkb:Q7Z3L6|uniprotkb:Q8NBJ6|uniprotkb:D3DUZ7|intact:EBI-28980194|ensembl:ENSP00000358142.3	psi-mi:fyn_human(display_long)|uniprotkb:p59-Fyn(gene name synonym)|uniprotkb:Proto-oncogene c-Fyn(gene name synonym)|uniprotkb:Src-like kinase(gene name synonym)|uniprotkb:FYN(gene name)|psi-mi:FYN(display_short)|uniprotkb:Proto-oncogene Syn(gene name synonym)	psi-mi:sv2a_human(display_long)|uniprotkb:KIAA0736(gene name synonym)|uniprotkb:PSEC0174(orf name)|uniprotkb:SV2A(gene name)|psi-mi:SV2A(display_short)	"psi-mi:""MI:0399""(two hybrid fragment pooling approach)"	SuÌgis et al. (2019)	pubmed:31413325|imex:IM-26801	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21393352|imex:IM-26801-2397	author score:0.01|intact-miscore:0.37
uniprotkb:O00526	uniprotkb:Q7L0J3	intact:EBI-10179682|uniprotkb:B0YJ92|uniprotkb:O00457|uniprotkb:Q53YV0|ensembl:ENSP00000264031.2	intact:EBI-2689632|uniprotkb:Q5QNX8|uniprotkb:Q9BVZ9|uniprotkb:O94841|uniprotkb:Q7Z3L6|uniprotkb:Q8NBJ6|uniprotkb:D3DUZ7|intact:EBI-28980194|ensembl:ENSP00000358142.3	psi-mi:upk2_human(display_long)|uniprotkb:UPK2(gene name)|psi-mi:UPK2(display_short)|uniprotkb:Uroplakin II(gene name synonym)	psi-mi:sv2a_human(display_long)|uniprotkb:KIAA0736(gene name synonym)|uniprotkb:PSEC0174(orf name)|uniprotkb:SV2A(gene name)|psi-mi:SV2A(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54695174|imex:IM-29278-6899	intact-miscore:0.35
uniprotkb:Q96CW1	uniprotkb:Q7L0J3	intact:EBI-297683|uniprotkb:A6NE12|uniprotkb:P20172|uniprotkb:P53679|uniprotkb:D3DNT1|ensembl:ENSP00000292807.5	intact:EBI-2689632|uniprotkb:Q5QNX8|uniprotkb:Q9BVZ9|uniprotkb:O94841|uniprotkb:Q7Z3L6|uniprotkb:Q8NBJ6|uniprotkb:D3DUZ7|intact:EBI-28980194|ensembl:ENSP00000358142.3	psi-mi:ap2m1_human(display_long)|uniprotkb:Adaptor protein complex AP-2 subunit mu(gene name synonym)|uniprotkb:AP-2 mu chain(gene name synonym)|uniprotkb:AP2M1(gene name)|psi-mi:AP2M1(display_short)|uniprotkb:CLAPM1(gene name synonym)|uniprotkb:KIAA0109(gene name synonym)|uniprotkb:Adaptin-mu2(gene name synonym)|uniprotkb:Plasma membrane adaptor AP-2 50 kDa protein(gene name synonym)|uniprotkb:HA2 50 kDa subunit(gene name synonym)|uniprotkb:Clathrin coat assembly protein AP50(gene name synonym)|uniprotkb:Clathrin coat-associated protein AP50(gene name synonym)|uniprotkb:Clathrin assembly protein complex 2 mu medium chain(gene name synonym)|uniprotkb:Adaptor-related protein complex 2 subunit mu(gene name synonym)	psi-mi:sv2a_human(display_long)|uniprotkb:KIAA0736(gene name synonym)|uniprotkb:PSEC0174(orf name)|uniprotkb:SV2A(gene name)|psi-mi:SV2A(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54486144|imex:IM-29278-493	intact-miscore:0.53
uniprotkb:O00214	uniprotkb:Q7L0J3	intact:EBI-740058|uniprotkb:Q5T3P5|uniprotkb:Q8TEV1|uniprotkb:Q9BXC8|uniprotkb:O15215|uniprotkb:Q96B92|uniprotkb:Q9H584|uniprotkb:Q9H585|uniprotkb:Q9UEZ6|uniprotkb:Q9UP32|uniprotkb:Q9UP33|uniprotkb:Q9UP34|uniprotkb:Q5T3Q4|ensembl:ENSP00000342139.6|ensembl:ENSP00000355543.4|ensembl:ENSP00000437040.1	intact:EBI-2689632|uniprotkb:Q5QNX8|uniprotkb:Q9BVZ9|uniprotkb:O94841|uniprotkb:Q7Z3L6|uniprotkb:Q8NBJ6|uniprotkb:D3DUZ7|intact:EBI-28980194|ensembl:ENSP00000358142.3	psi-mi:leg8_human(display_long)|uniprotkb:LGALS8(gene name)|psi-mi:LGALS8(display_short)|uniprotkb:Prostate carcinoma tumor antigen 1(gene name synonym)|uniprotkb:Po66 carbohydrate-binding protein(gene name synonym)	psi-mi:sv2a_human(display_long)|uniprotkb:KIAA0736(gene name synonym)|uniprotkb:PSEC0174(orf name)|uniprotkb:SV2A(gene name)|psi-mi:SV2A(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54484756|imex:IM-29278-469	intact-miscore:0.35
uniprotkb:Q7L0J3	uniprotkb:A1L0T0	intact:EBI-2689632|uniprotkb:Q5QNX8|uniprotkb:Q9BVZ9|uniprotkb:O94841|uniprotkb:Q7Z3L6|uniprotkb:Q8NBJ6|uniprotkb:D3DUZ7|intact:EBI-28980194|ensembl:ENSP00000358142.3	intact:EBI-720553|uniprotkb:O43341|uniprotkb:Q99651|uniprotkb:Q9BWN5|uniprotkb:Q9UEB2|intact:EBI-3184145|intact:EBI-1236857|uniprotkb:Q96F08|ensembl:ENSP00000263383.3	psi-mi:sv2a_human(display_long)|uniprotkb:KIAA0736(gene name synonym)|uniprotkb:PSEC0174(orf name)|uniprotkb:SV2A(gene name)|psi-mi:SV2A(display_short)	psi-mi:hacl2_human(display_long)|uniprotkb:Acetolactate synthase-like protein(gene name synonym)|uniprotkb:HACL2(gene name synonym)|uniprotkb:ILVBL(gene name)|psi-mi:ILVBL(display_short)|uniprotkb:AHAS(gene name synonym)|uniprotkb:IlvB-like protein(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54485344|imex:IM-29278-485	intact-miscore:0.35
