idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P13569	uniprotkb:Q5T280	intact:EBI-349854|uniprotkb:Q20BG8|uniprotkb:Q20BH2|uniprotkb:Q2I0A1|uniprotkb:Q2I102|ensembl:ENSP00000003084.6	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:cftr_human(display_long)|uniprotkb:CFTR(gene name)|psi-mi:CFTR(display_short)|uniprotkb:ABCC7(gene name synonym)|uniprotkb:cAMP-dependent chloride channel(gene name synonym)|uniprotkb:ATP-binding cassette sub-family C member 7(gene name synonym)|uniprotkb:Channel conductance-controlling ATPase(gene name synonym)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0096""(pull down)"	Hutt et al. (2018)	pubmed:29924966|imex:IM-27204	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25417249|imex:IM-27204-5	intact-miscore:0.35
uniprotkb:P13569	uniprotkb:Q5T280	intact:EBI-349854|uniprotkb:Q20BG8|uniprotkb:Q20BH2|uniprotkb:Q2I0A1|uniprotkb:Q2I102|ensembl:ENSP00000003084.6	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:cftr_human(display_long)|uniprotkb:CFTR(gene name)|psi-mi:CFTR(display_short)|uniprotkb:ABCC7(gene name synonym)|uniprotkb:cAMP-dependent chloride channel(gene name synonym)|uniprotkb:ATP-binding cassette sub-family C member 7(gene name synonym)|uniprotkb:Channel conductance-controlling ATPase(gene name synonym)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0096""(pull down)"	Hutt et al. (2018)	pubmed:29924966|imex:IM-27204	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25418225|imex:IM-27204-9	intact-miscore:0.35
uniprotkb:Q9P031	uniprotkb:Q5T280	intact:EBI-1047110|uniprotkb:Q9H2V5|uniprotkb:Q9NW62|ensembl:ENSP00000256151.7	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:tap26_human(display_long)|uniprotkb:TTF-1-associated protein BR2(gene name synonym)|uniprotkb:Coiled-coil domain-containing protein 59(gene name synonym)|uniprotkb:CCDC59(gene name)|psi-mi:CCDC59(display_short)|uniprotkb:BR22(gene name synonym)|uniprotkb:TAP26(gene name synonym)|uniprotkb:HSPC128(orf name)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21664473|imex:IM-25778-5123	intact-miscore:0.35
uniprotkb:P51608	uniprotkb:Q5T280	intact:EBI-1189067|uniprotkb:O15233|uniprotkb:Q6QHH9|uniprotkb:Q7Z384|ensembl:ENSP00000301948.6|ensembl:ENSP00000486089.2	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:mecp2_human(display_long)|uniprotkb:MECP2(gene name)|psi-mi:MECP2(display_short)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21532962|imex:IM-25778-8639	intact-miscore:0.35
uniprotkb:Q02539	uniprotkb:Q5T280	intact:EBI-932603|uniprotkb:Q3MJ34|ensembl:ENSP00000244573.4	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:h11_human(display_long)|uniprotkb:H1-1(gene name)|psi-mi:H1-1(display_short)|uniprotkb:H1F1(gene name synonym)|uniprotkb:HIST1H1A(gene name synonym)|uniprotkb:Histone H1a(gene name synonym)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21742951|imex:IM-25778-2899	intact-miscore:0.35
uniprotkb:Q9BSG1	uniprotkb:Q5T280	intact:EBI-8489229|uniprotkb:Q9UMC5|uniprotkb:A8MWV7|intact:MINT-8417733|uniprotkb:Q96G44|uniprotkb:Q4ZFY6|uniprotkb:B4DIR4|uniprotkb:B0AZN8|ensembl:ENSP00000480297.1	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:znf2_human(display_long)|uniprotkb:ZNF2(gene name)|psi-mi:ZNF2(display_short)|uniprotkb:ZNF661(gene name synonym)|uniprotkb:Zinc finger protein 2.2(gene name synonym)|uniprotkb:Zinc finger protein 661(gene name synonym)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21680046|imex:IM-25778-7863	intact-miscore:0.35
uniprotkb:P08621	uniprotkb:Q5T280	intact:EBI-1049228|uniprotkb:P78493|uniprotkb:P78494|uniprotkb:Q15364|uniprotkb:Q15686|uniprotkb:Q15687|uniprotkb:Q15689|uniprotkb:Q99377|uniprotkb:Q9UE45|uniprotkb:Q9UE46|uniprotkb:Q9UE47|uniprotkb:Q9UE48|uniprotkb:Q9UFQ6|intact:EBI-3190943|uniprotkb:B3KUA3|ensembl:ENSP00000472998.1	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:ru17_human(display_long)|uniprotkb:SNRNP70(gene name)|psi-mi:SNRNP70(display_short)|uniprotkb:RPU1(gene name synonym)|uniprotkb:U1AP1(gene name synonym)|uniprotkb:RNPU1Z(gene name synonym)|uniprotkb:SNRP70(gene name synonym)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21606424|imex:IM-25778-1127	intact-miscore:0.35
uniprotkb:Q96JC9	uniprotkb:Q5T280	intact:EBI-769261|uniprotkb:B4E3F5|uniprotkb:Q8IW10|ensembl:ENSP00000380054.2	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:eaf1_human(display_long)|uniprotkb:EAF1(gene name)|psi-mi:EAF1(display_short)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21631315|imex:IM-25778-8953	intact-miscore:0.35
uniprotkb:P50914	uniprotkb:Q5T280	intact:EBI-356746|uniprotkb:Q45RF0|uniprotkb:Q53G20|uniprotkb:Q8TBD5|uniprotkb:Q8WUT0|uniprotkb:Q92579|uniprotkb:Q96GR0|uniprotkb:Q9BSB8|uniprotkb:Q9BW65|uniprotkb:Q9BYF6|ensembl:ENSP00000345156.6|ensembl:ENSP00000379506.2	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:rl14_human(display_long)|uniprotkb:RPL14(gene name)|psi-mi:RPL14(display_short)|uniprotkb:CAG-ISL 7(gene name synonym)|uniprotkb:60S ribosomal protein L14(gene name synonym)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21741266|imex:IM-25778-5517	intact-miscore:0.35
uniprotkb:Q99598	uniprotkb:Q5T280	intact:EBI-21353855|uniprotkb:B1APC6|ensembl:ENSP00000355599.3	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:tsnax_human(display_long)|uniprotkb:TSNAX(gene name)|psi-mi:TSNAX(display_short)|uniprotkb:TRAX(gene name synonym)|uniprotkb:Translin-associated factor X(gene name synonym)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Hein et al. (2015)	pubmed:26496610|imex:IM-24272	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11044893|imex:IM-24272-358	intact-miscore:0.35
uniprotkb:P23116	uniprotkb:Q5T280	intact:EBI-2552342|uniprotkb:E9QQ50|uniprotkb:Q62162|uniprotkb:Q60697|ensembl:ENSMUSP00000025955.7	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:eif3a_mouse(display_long)|uniprotkb:Eif3a(gene name)|psi-mi:Eif3a(display_short)|uniprotkb:Csma(gene name synonym)|uniprotkb:Eif3(gene name synonym)|uniprotkb:Eif3s10(gene name synonym)|uniprotkb:Eukaryotic translation initiation factor 3 subunit 10(gene name synonym)|uniprotkb:eIF-3-theta(gene name synonym)|uniprotkb:eIF3 p167(gene name synonym)|uniprotkb:eIF3 p180(gene name synonym)|uniprotkb:eIF3 p185(gene name synonym)|uniprotkb:p162(gene name synonym)|uniprotkb:Centrosomin(gene name synonym)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Hein et al. (2015)	pubmed:26496610|imex:IM-24272	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11020127|imex:IM-24272-183	intact-miscore:0.35
uniprotkb:Q6ZWV7	uniprotkb:Q5T280	intact:EBI-2554199|ensembl:ENSMUSP00000079672.6|ensembl:ENSMUSP00000099843.4	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:rl35_mouse(display_long)|uniprotkb:Rpl35(gene name)|psi-mi:Rpl35(display_short)|uniprotkb:60S ribosomal protein L35(gene name synonym)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Hein et al. (2015)	pubmed:26496610|imex:IM-24272	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-10997876|imex:IM-24272-36	intact-miscore:0.35
uniprotkb:F8VQC1	uniprotkb:Q5T280	intact:EBI-11054761|ensembl:ENSMUSP00000098648.4	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:f8vqc1_mouse(display_long)|uniprotkb:Srp72(gene name)|psi-mi:Srp72(display_short)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Hein et al. (2015)	pubmed:26496610|imex:IM-24272	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11054725|imex:IM-24272-426	intact-miscore:0.35
uniprotkb:P41218	uniprotkb:Q5T280	intact:EBI-2829677|ensembl:ENSP00000357123.4	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:mnda_human(display_long)|uniprotkb:MNDA(gene name)|psi-mi:MNDA(display_short)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Diner et al. (2015)	imex:IM-23523|pubmed:25665578	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-9996028|imex:IM-23523-4	intact-miscore:0.35
intact:EBI-25396188	uniprotkb:Q5T280	-	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:rl3_rl3l_human(display_short)|psi-mi:EBI-25396188(display_long)|uniprotkb:rl3_rl3l_human(gene name)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54437511|imex:IM-29278-25	intact-miscore:0.35
uniprotkb:P22492	uniprotkb:Q5T280	intact:EBI-1056618|uniprotkb:Q6ISI1|uniprotkb:Q8IUE8|ensembl:ENSP00000341214.5	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:h1t_human(display_long)|uniprotkb:H1-6(gene name)|psi-mi:H1-6(display_short)|uniprotkb:H1FT(gene name synonym)|uniprotkb:H1T(gene name synonym)|uniprotkb:HIST1H1T(gene name synonym)|uniprotkb:Testicular H1 histone(gene name synonym)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21580683|imex:IM-25778-6145	intact-miscore:0.35
uniprotkb:P13569	uniprotkb:Q5T280	intact:EBI-349854|uniprotkb:Q20BG8|uniprotkb:Q20BH2|uniprotkb:Q2I0A1|uniprotkb:Q2I102|ensembl:ENSP00000003084.6	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:cftr_human(display_long)|uniprotkb:CFTR(gene name)|psi-mi:CFTR(display_short)|uniprotkb:ABCC7(gene name synonym)|uniprotkb:cAMP-dependent chloride channel(gene name synonym)|uniprotkb:ATP-binding cassette sub-family C member 7(gene name synonym)|uniprotkb:Channel conductance-controlling ATPase(gene name synonym)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0096""(pull down)"	Hutt et al. (2018)	pubmed:29924966|imex:IM-27204	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25416789|imex:IM-27204-3	intact-miscore:0.35
uniprotkb:Q9ULW3	uniprotkb:Q5T280	intact:EBI-2602396|ensembl:ENSP00000274849.1|ensembl:ENSP00000517947.1	intact:EBI-2880213|uniprotkb:Q6PIJ1|uniprotkb:Q6PJV9|uniprotkb:Q6P469|uniprotkb:Q6PGP9|uniprotkb:Q0D2P6|ensembl:ENSP00000354812.5	psi-mi:abt1_human(display_long)|uniprotkb:ABT1(gene name)|psi-mi:ABT1(display_short)|uniprotkb:Basal transcriptional activator(gene name synonym)	psi-mi:spout_human(display_long)|uniprotkb:SPOUT1(gene name)|psi-mi:SPOUT1(display_short)|uniprotkb:C9orf114(gene name synonym)|uniprotkb:Centromere protein 32(gene name synonym)|uniprotkb:Kinetochore-associated protein(gene name synonym)|uniprotkb:SPOUT domain-containing methyltransferase 1(gene name synonym)|uniprotkb:Methyltransferase C9orf114(gene name synonym)|uniprotkb:Ribosomal RNA methyltransferase SPOUT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54513736|imex:IM-29278-895	intact-miscore:0.35
