idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P42858	uniprotkb:Q00266	intact:EBI-466029|uniprotkb:Q9UQB7|ensembl:ENSP00000347184.5	intact:EBI-967087|uniprotkb:Q5QP09|uniprotkb:D3DWD5|ensembl:ENSP00000361287.3	psi-mi:hd_human(display_long)|uniprotkb:HTT(gene name)|psi-mi:HTT(display_short)|uniprotkb:IT15(gene name synonym)|uniprotkb:HD(gene name synonym)|uniprotkb:Huntington disease protein(gene name synonym)	psi-mi:metk1_human(display_long)|uniprotkb:MAT1A(gene name)|psi-mi:MAT1A(display_short)|uniprotkb:AMS1(gene name synonym)|uniprotkb:MATA1(gene name synonym)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)|uniprotkb:Methionine adenosyltransferase I/III(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26114208|imex:IM-28217-74195	intact-miscore:0.56
uniprotkb:P05067	uniprotkb:Q00266	intact:EBI-77613|uniprotkb:P09000|uniprotkb:P78438|uniprotkb:Q13764|uniprotkb:Q13778|uniprotkb:Q13793|intact:EBI-28985182|uniprotkb:Q6GSC0|uniprotkb:Q8WZ99|uniprotkb:Q9UC33|uniprotkb:Q9UCC8|uniprotkb:Q9UCD1|uniprotkb:Q9UQ58|uniprotkb:Q16011|uniprotkb:Q16014|uniprotkb:Q16019|uniprotkb:Q16020|uniprotkb:Q9BT38|uniprotkb:Q9UCA9|uniprotkb:Q9UCB6|uniprotkb:B4DII8|uniprotkb:B2R5V1|uniprotkb:D3DSD1|uniprotkb:D3DSD2|uniprotkb:D3DSD3|ensembl:ENSP00000284981.4	intact:EBI-967087|uniprotkb:Q5QP09|uniprotkb:D3DWD5|ensembl:ENSP00000361287.3	"psi-mi:a4_human(display_long)|uniprotkb:APP(gene name)|psi-mi:APP(display_short)|uniprotkb:A4(gene name synonym)|uniprotkb:AD1(gene name synonym)|uniprotkb:Alzheimer disease amyloid protein(gene name synonym)|uniprotkb:ABPP(gene name synonym)|uniprotkb:PreA4(gene name synonym)|uniprotkb:Cerebral vascular amyloid peptide(gene name synonym)|uniprotkb:Protease nexin-II(gene name synonym)|uniprotkb:APPI(gene name synonym)|uniprotkb:Amyloid precursor protein(gene name synonym)|uniprotkb:Amyloid-beta A4 protein(gene name synonym)|uniprotkb:Alzheimer disease amyloid A4 protein homolog(gene name synonym)|uniprotkb:""Amyloid-beta (A4) precursor protein""(gene name synonym)"	psi-mi:metk1_human(display_long)|uniprotkb:MAT1A(gene name)|psi-mi:MAT1A(display_short)|uniprotkb:AMS1(gene name synonym)|uniprotkb:MATA1(gene name synonym)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)|uniprotkb:Methionine adenosyltransferase I/III(gene name synonym)	"psi-mi:""MI:1356""(validated two hybrid)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26246778|imex:IM-28217-10137	intact-miscore:0.56
uniprotkb:P42858	uniprotkb:Q00266	intact:EBI-466029|uniprotkb:Q9UQB7|ensembl:ENSP00000347184.5	intact:EBI-967087|uniprotkb:Q5QP09|uniprotkb:D3DWD5|ensembl:ENSP00000361287.3	psi-mi:hd_human(display_long)|uniprotkb:HTT(gene name)|psi-mi:HTT(display_short)|uniprotkb:IT15(gene name synonym)|uniprotkb:HD(gene name synonym)|uniprotkb:Huntington disease protein(gene name synonym)	psi-mi:metk1_human(display_long)|uniprotkb:MAT1A(gene name)|psi-mi:MAT1A(display_short)|uniprotkb:AMS1(gene name synonym)|uniprotkb:MATA1(gene name synonym)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)|uniprotkb:Methionine adenosyltransferase I/III(gene name synonym)	"psi-mi:""MI:1356""(validated two hybrid)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26268339|imex:IM-28217-69787	intact-miscore:0.56
uniprotkb:Q00266	uniprotkb:P31153	intact:EBI-967087|uniprotkb:Q5QP09|uniprotkb:D3DWD5|ensembl:ENSP00000361287.3	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	psi-mi:metk1_human(display_long)|uniprotkb:MAT1A(gene name)|psi-mi:MAT1A(display_short)|uniprotkb:AMS1(gene name synonym)|uniprotkb:MATA1(gene name synonym)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)|uniprotkb:Methionine adenosyltransferase I/III(gene name synonym)	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54766017|imex:IM-29278-12919	intact-miscore:0.80
uniprotkb:Q00266	uniprotkb:Q9BZE9	intact:EBI-967087|uniprotkb:Q5QP09|uniprotkb:D3DWD5|ensembl:ENSP00000361287.3	intact:EBI-1993677|uniprotkb:Q7Z6N7|uniprotkb:Q8WV59|uniprotkb:Q96LS5|uniprotkb:Q96M40|uniprotkb:A8K3K9|ensembl:ENSP00000302176.4	psi-mi:metk1_human(display_long)|uniprotkb:MAT1A(gene name)|psi-mi:MAT1A(display_short)|uniprotkb:AMS1(gene name synonym)|uniprotkb:MATA1(gene name synonym)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)|uniprotkb:Methionine adenosyltransferase I/III(gene name synonym)	psi-mi:aspc1_human(display_long)|uniprotkb:ASPSCR1(gene name)|psi-mi:ASPSCR1(display_short)|uniprotkb:ASPL(gene name synonym)|uniprotkb:RCC17(gene name synonym)|uniprotkb:TUG(gene name synonym)|uniprotkb:Alveolar soft part sarcoma chromosomal region candidate gene 1 protein(gene name synonym)|uniprotkb:Alveolar soft part sarcoma locus(gene name synonym)|uniprotkb:Renal papillary cell carcinoma protein 17(gene name synonym)|uniprotkb:UBXD9(gene name synonym)|uniprotkb:UBXN9(gene name synonym)|uniprotkb:UBX domain-containing protein 9(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54766017|imex:IM-29278-12919	intact-miscore:0.35
uniprotkb:Q00266	uniprotkb:Q9NZL9	intact:EBI-967087|uniprotkb:Q5QP09|uniprotkb:D3DWD5|ensembl:ENSP00000361287.3	intact:EBI-10317491|uniprotkb:B2R5Y6|uniprotkb:Q6NYC7|uniprotkb:Q27J92|uniprotkb:Q9BS89|uniprotkb:Q9H3E1|uniprotkb:Q3LIE8|uniprotkb:Q9UJ54|uniprotkb:Q1WAI7|uniprotkb:Q567T7|ensembl:ENSP00000325425.6	psi-mi:metk1_human(display_long)|uniprotkb:MAT1A(gene name)|psi-mi:MAT1A(display_short)|uniprotkb:AMS1(gene name synonym)|uniprotkb:MATA1(gene name synonym)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)|uniprotkb:Methionine adenosyltransferase I/III(gene name synonym)	psi-mi:mat2b_human(display_long)|uniprotkb:MAT2B(gene name)|psi-mi:MAT2B(display_short)|uniprotkb:Methionine adenosyltransferase II beta(gene name synonym)|uniprotkb:Putative dTDP-4-keto-6-deoxy-D-glucose 4-reductase(gene name synonym)|uniprotkb:TGR(gene name synonym)|uniprotkb:MSTP045(orf name)|uniprotkb:Nbla02999(orf name)|uniprotkb:UNQ2435/PRO4995(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54766017|imex:IM-29278-12919	intact-miscore:0.53
uniprotkb:Q00266	uniprotkb:P31153	intact:EBI-967087|uniprotkb:Q5QP09|uniprotkb:D3DWD5|ensembl:ENSP00000361287.3	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	psi-mi:metk1_human(display_long)|uniprotkb:MAT1A(gene name)|psi-mi:MAT1A(display_short)|uniprotkb:AMS1(gene name synonym)|uniprotkb:MATA1(gene name synonym)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)|uniprotkb:Methionine adenosyltransferase I/III(gene name synonym)	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54953879|imex:IM-29278-23961	intact-miscore:0.80
uniprotkb:Q00266	uniprotkb:Q9NZL9	intact:EBI-967087|uniprotkb:Q5QP09|uniprotkb:D3DWD5|ensembl:ENSP00000361287.3	intact:EBI-10317491|uniprotkb:B2R5Y6|uniprotkb:Q6NYC7|uniprotkb:Q27J92|uniprotkb:Q9BS89|uniprotkb:Q9H3E1|uniprotkb:Q3LIE8|uniprotkb:Q9UJ54|uniprotkb:Q1WAI7|uniprotkb:Q567T7|ensembl:ENSP00000325425.6	psi-mi:metk1_human(display_long)|uniprotkb:MAT1A(gene name)|psi-mi:MAT1A(display_short)|uniprotkb:AMS1(gene name synonym)|uniprotkb:MATA1(gene name synonym)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)|uniprotkb:Methionine adenosyltransferase I/III(gene name synonym)	psi-mi:mat2b_human(display_long)|uniprotkb:MAT2B(gene name)|psi-mi:MAT2B(display_short)|uniprotkb:Methionine adenosyltransferase II beta(gene name synonym)|uniprotkb:Putative dTDP-4-keto-6-deoxy-D-glucose 4-reductase(gene name synonym)|uniprotkb:TGR(gene name synonym)|uniprotkb:MSTP045(orf name)|uniprotkb:Nbla02999(orf name)|uniprotkb:UNQ2435/PRO4995(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54953879|imex:IM-29278-23961	intact-miscore:0.53
uniprotkb:Q6ZMI0	uniprotkb:Q00266	intact:EBI-5235703|uniprotkb:B7ZKY5|uniprotkb:Q2TA78|uniprotkb:Q6ZMI6|uniprotkb:Q8IW83|uniprotkb:Q8J029|uniprotkb:Q96ES8|uniprotkb:B7ZKY7|uniprotkb:E1B6W7|ensembl:ENSP00000294952.8	intact:EBI-967087|uniprotkb:Q5QP09|uniprotkb:D3DWD5|ensembl:ENSP00000361287.3	psi-mi:ppr21_human(display_long)|uniprotkb:FERRY2(gene name synonym)|uniprotkb:Ferry endosomal RAB5 effector complex subunit 2(gene name synonym)|uniprotkb:PPP1R21(gene name)|psi-mi:PPP1R21(display_short)|uniprotkb:CCDC128(gene name synonym)|uniprotkb:Coiled-coil domain-containing protein 128(gene name synonym)|uniprotkb:KLRAQ motif-containing protein 1(gene name synonym)|uniprotkb:KLRAQ1(gene name synonym)	psi-mi:metk1_human(display_long)|uniprotkb:MAT1A(gene name)|psi-mi:MAT1A(display_short)|uniprotkb:AMS1(gene name synonym)|uniprotkb:MATA1(gene name synonym)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)|uniprotkb:Methionine adenosyltransferase I/III(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54930217|imex:IM-29278-21907	intact-miscore:0.35
uniprotkb:P0A817	uniprotkb:P0A817	intact:EBI-546295|uniprotkb:P04384|uniprotkb:P30869|uniprotkb:Q2M9Q1	intact:EBI-546295|uniprotkb:P04384|uniprotkb:P30869|uniprotkb:Q2M9Q1	psi-mi:metk_ecoli(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:b2942(locus name)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:JW2909(locus name)	psi-mi:metk_ecoli(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:b2942(locus name)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:JW2909(locus name)	"psi-mi:""MI:0276""(blue native page)"	Lasserre et al. (2006)	pubmed:16858726|imex:IM-18898	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-909294|imex:IM-18898-124	intact-miscore:0.61
uniprotkb:P0A817	uniprotkb:P0A817	intact:EBI-546295|uniprotkb:P04384|uniprotkb:P30869|uniprotkb:Q2M9Q1	intact:EBI-546295|uniprotkb:P04384|uniprotkb:P30869|uniprotkb:Q2M9Q1	psi-mi:metk_ecoli(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:b2942(locus name)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:JW2909(locus name)	psi-mi:metk_ecoli(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:b2942(locus name)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:JW2909(locus name)	"psi-mi:""MI:0114""(x-ray crystallography)"	Takusagawa et al. (1996)	pubmed:8611562|imex:IM-19090	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1025779|rcsb pdb:1XRA|imex:IM-19090-1	intact-miscore:0.61
uniprotkb:P00582	uniprotkb:P0A817	intact:EBI-552540|uniprotkb:Q2M8G1	intact:EBI-546295|uniprotkb:P04384|uniprotkb:P30869|uniprotkb:Q2M9Q1	psi-mi:dpo1_ecoli(display_long)|uniprotkb:polA(gene name)|psi-mi:polA(display_short)|uniprotkb:resA(gene name synonym)|uniprotkb:b3863(locus name)|uniprotkb:JW3835(locus name)	psi-mi:metk_ecoli(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:b2942(locus name)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:JW2909(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15542513|imex:IM-21967-286|dip:DIP-195489E	intact-miscore:0.46
uniprotkb:P05055	uniprotkb:P0A817	intact:EBI-548080|uniprotkb:P78109|uniprotkb:Q2M946	intact:EBI-546295|uniprotkb:P04384|uniprotkb:P30869|uniprotkb:Q2M9Q1	psi-mi:pnp_ecoli(display_long)|uniprotkb:pnp(gene name)|psi-mi:pnp(display_short)|uniprotkb:b3164(locus name)|uniprotkb:Polynucleotide phosphorylase(gene name synonym)|uniprotkb:JW5851(locus name)	psi-mi:metk_ecoli(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:b2942(locus name)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:JW2909(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15542463|imex:IM-21967-285|dip:DIP-50444E	intact-miscore:0.46
uniprotkb:P0A6H5	uniprotkb:P0A817	intact:EBI-369317|uniprotkb:Q2M8M7|uniprotkb:P32168	intact:EBI-546295|uniprotkb:P04384|uniprotkb:P30869|uniprotkb:Q2M9Q1	psi-mi:hslu_ecoli(display_long)|uniprotkb:hslU(gene name)|psi-mi:hslU(display_short)|uniprotkb:htpI(gene name synonym)|uniprotkb:b3931(locus name)|uniprotkb:JW3902(locus name)|uniprotkb:Unfoldase HslU(gene name synonym)|uniprotkb:Heat shock protein HslU(gene name synonym)	psi-mi:metk_ecoli(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:b2942(locus name)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:JW2909(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15550846|imex:IM-21967-1383|dip:DIP-197971E	intact-miscore:0.46
uniprotkb:P0A6H5	uniprotkb:P0A817	intact:EBI-369317|uniprotkb:Q2M8M7|uniprotkb:P32168	intact:EBI-546295|uniprotkb:P04384|uniprotkb:P30869|uniprotkb:Q2M9Q1	psi-mi:hslu_ecoli(display_long)|uniprotkb:hslU(gene name)|psi-mi:hslU(display_short)|uniprotkb:htpI(gene name synonym)|uniprotkb:b3931(locus name)|uniprotkb:JW3902(locus name)|uniprotkb:Unfoldase HslU(gene name synonym)|uniprotkb:Heat shock protein HslU(gene name synonym)	psi-mi:metk_ecoli(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:b2942(locus name)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:JW2909(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15551007|imex:IM-21967-1387|dip:DIP-197993E	intact-miscore:0.46
uniprotkb:P0A6H5	uniprotkb:P0A817	intact:EBI-369317|uniprotkb:Q2M8M7|uniprotkb:P32168	intact:EBI-546295|uniprotkb:P04384|uniprotkb:P30869|uniprotkb:Q2M9Q1	psi-mi:hslu_ecoli(display_long)|uniprotkb:hslU(gene name)|psi-mi:hslU(display_short)|uniprotkb:htpI(gene name synonym)|uniprotkb:b3931(locus name)|uniprotkb:JW3902(locus name)|uniprotkb:Unfoldase HslU(gene name synonym)|uniprotkb:Heat shock protein HslU(gene name synonym)	psi-mi:metk_ecoli(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:b2942(locus name)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:JW2909(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15551070|imex:IM-21967-1407|dip:DIP-198002E	intact-miscore:0.46
uniprotkb:P0A6G7	uniprotkb:P0A817	intact:EBI-370625|uniprotkb:P19245|uniprotkb:Q2MBY9	intact:EBI-546295|uniprotkb:P04384|uniprotkb:P30869|uniprotkb:Q2M9Q1	psi-mi:clpp_ecoli(display_long)|uniprotkb:clpP(gene name)|psi-mi:clpP(display_short)|uniprotkb:lopP(gene name synonym)|uniprotkb:Endopeptidase Clp(gene name synonym)|uniprotkb:Caseinolytic protease(gene name synonym)|uniprotkb:Protease Ti(gene name synonym)|uniprotkb:Heat shock protein F21.5(gene name synonym)|uniprotkb:b0437(locus name)|uniprotkb:JW0427(locus name)	psi-mi:metk_ecoli(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:b2942(locus name)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:JW2909(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15551225|imex:IM-21967-1433|dip:DIP-198840E	intact-miscore:0.46
uniprotkb:P0A6Q3	uniprotkb:P0A817	intact:EBI-369375|uniprotkb:P18391|uniprotkb:Q59383	intact:EBI-546295|uniprotkb:P04384|uniprotkb:P30869|uniprotkb:Q2M9Q1	psi-mi:faba_ecoli(display_long)|uniprotkb:fabA(gene name)|psi-mi:fabA(display_short)|uniprotkb:Beta-hydroxydecanoyl thioester dehydrase(gene name synonym)|uniprotkb:3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabA(gene name synonym)|uniprotkb:Trans-2-decenoyl-[acyl-carrier-protein] isomerase(gene name synonym)|uniprotkb:JW0937(locus name)|uniprotkb:b0954(locus name)	psi-mi:metk_ecoli(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:b2942(locus name)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:JW2909(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-887293|imex:IM-21967-964	intact-miscore:0.46
uniprotkb:P0CE47	uniprotkb:P0A817	intact:EBI-301077|uniprotkb:O68929|uniprotkb:P02990|uniprotkb:Q2M704|uniprotkb:Q2M8R6|uniprotkb:Q8X4S9|uniprotkb:Q8XED3|uniprotkb:P0A6N1	intact:EBI-546295|uniprotkb:P04384|uniprotkb:P30869|uniprotkb:Q2M9Q1	psi-mi:eftu1_ecoli(display_long)|uniprotkb:tufA(gene name)|psi-mi:tufA(display_short)|uniprotkb:b3339(locus name)|uniprotkb:P-43(gene name synonym)|uniprotkb:JW3301(locus name)|uniprotkb:Bacteriophage Q beta RNA-directed RNA polymerase subunit III(gene name synonym)	psi-mi:metk_ecoli(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:b2942(locus name)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:JW2909(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-889981|imex:IM-21967-1117	intact-miscore:0.46
