idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P53254	uniprotkb:Q06287	intact:EBI-1878|uniprotkb:D6VUM2	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:utp22_yeast(display_long)|uniprotkb:UTP22(gene name)|psi-mi:UTP22(display_short)|uniprotkb:U three protein 22(gene name synonym)|uniprotkb:YGR090W(locus name)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-789864	intact-miscore:0.64
uniprotkb:P25635	uniprotkb:Q06287	intact:EBI-14332|uniprotkb:P25633|uniprotkb:P25636|uniprotkb:D6VR63	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:pwp2_yeast(display_long)|uniprotkb:PWP2(gene name)|psi-mi:PWP2(display_short)|uniprotkb:UTP1(gene name synonym)|uniprotkb:YCR057C(locus name)|uniprotkb:YCR55C/YCR57C/YCR58C(orf name)|uniprotkb:U3 small nucleolar RNA-associated protein 1(gene name synonym)|uniprotkb:U three protein 1(gene name synonym)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Grandi et al. (2002)	pubmed:12150911	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-619278	intact-miscore:0.64
uniprotkb:Q08965	uniprotkb:Q06287	intact:EBI-3683|uniprotkb:D6W3F3	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:bms1_yeast(display_long)|uniprotkb:YPL217C(locus name)|uniprotkb:BMS1(gene name)|psi-mi:BMS1(display_short)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-817046	intact-miscore:0.70
uniprotkb:Q06631	uniprotkb:Q06287	intact:EBI-36432|uniprotkb:Q66RD8|uniprotkb:D6VSS8	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:bfr2_yeast(display_long)|uniprotkb:BFR2(gene name)|psi-mi:BFR2(display_short)|uniprotkb:Brefeldin A resistance protein 2(gene name synonym)|uniprotkb:YDR299W(locus name)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-817197	intact-miscore:0.62
uniprotkb:Q06631	uniprotkb:Q06287	intact:EBI-36432|uniprotkb:Q66RD8|uniprotkb:D6VSS8	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:bfr2_yeast(display_long)|uniprotkb:BFR2(gene name)|psi-mi:BFR2(display_short)|uniprotkb:Brefeldin A resistance protein 2(gene name synonym)|uniprotkb:YDR299W(locus name)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-818900	intact-miscore:0.62
uniprotkb:Q06631	uniprotkb:Q06287	intact:EBI-36432|uniprotkb:Q66RD8|uniprotkb:D6VSS8	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:bfr2_yeast(display_long)|uniprotkb:BFR2(gene name)|psi-mi:BFR2(display_short)|uniprotkb:Brefeldin A resistance protein 2(gene name synonym)|uniprotkb:YDR299W(locus name)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0363""(inferred by author)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-819221	intact-miscore:0.62
uniprotkb:Q05672	uniprotkb:Q06287	intact:EBI-36115|uniprotkb:D6VRG4|uniprotkb:Q06896|uniprotkb:Q07619|uniprotkb:Q870H2	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:rbs1_yeast(display_long)|uniprotkb:RBS1(gene name)|psi-mi:RBS1(display_short)|uniprotkb:D1266(orf name)|uniprotkb:YDL189W(locus name)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0018""(two hybrid)"	Yu et al. (2008)	pubmed:18719252	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2347725	intact-miscore:0.37
uniprotkb:P11484	uniprotkb:Q06287	intact:EBI-8627|uniprotkb:Q05834|uniprotkb:D6VRC7|intact:EBI-29890|uniprotkb:E9P9V5	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:ssb1_yeast(display_long)|uniprotkb:YDL229W(locus name)|uniprotkb:SSB1(gene name)|psi-mi:SSB1(display_short)|uniprotkb:YG101(gene name synonym)|uniprotkb:Cold-inducible protein YG101(gene name synonym)|uniprotkb:Heat shock protein SSB1(gene name synonym)|uniprotkb:Hsp70 chaperone Ssb(gene name synonym)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Gong et al. (2009)	pubmed:19536198	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-3779339	intact-miscore:0.35
uniprotkb:P25586	uniprotkb:Q06287	intact:EBI-21773|uniprotkb:D6VQV7	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:krr1_yeast(display_long)|uniprotkb:KRR1(gene name)|psi-mi:KRR1(display_short)|uniprotkb:KRR-R motif-containing protein 1(gene name synonym)|uniprotkb:Ribosomal RNA assembly protein KRR1(gene name synonym)|uniprotkb:YCL59C(orf name)|uniprotkb:YCL059C(locus name)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Grandi et al. (2002)	pubmed:12150911	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-619349	intact-miscore:0.64
uniprotkb:P38333	uniprotkb:Q06287	intact:EBI-6482|uniprotkb:D6VQP3	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:enp1_yeast(display_long)|uniprotkb:ENP1(gene name)|psi-mi:ENP1(display_short)|uniprotkb:MEG1(gene name synonym)|uniprotkb:YBR247C(locus name)|uniprotkb:YBR1635(orf name)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Grandi et al. (2002)	pubmed:12150911	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-619458	intact-miscore:0.64
uniprotkb:P38882	uniprotkb:Q06287	intact:EBI-24892|uniprotkb:D3DLE4	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:utp9_yeast(display_long)|uniprotkb:t-UTP9(gene name synonym)|uniprotkb:UTP9(gene name)|psi-mi:UTP9(display_short)|uniprotkb:U three protein 9(gene name synonym)|uniprotkb:U3 protein 9 required for transcription(gene name synonym)|uniprotkb:YHR196W(locus name)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Grandi et al. (2002)	pubmed:12150911	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-619536	intact-miscore:0.64
uniprotkb:Q06512	uniprotkb:Q06287	intact:EBI-36459|uniprotkb:D6W4E1	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:noc4_yeast(display_long)|uniprotkb:NOC4(gene name)|psi-mi:NOC4(display_short)|uniprotkb:UTP19(gene name synonym)|uniprotkb:U3 small nucleolar RNA-associated protein 19(gene name synonym)|uniprotkb:U three protein 19(gene name synonym)|uniprotkb:YPR144C(locus name)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Grandi et al. (2002)	pubmed:12150911	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-619591	intact-miscore:0.64
uniprotkb:P42945	uniprotkb:Q06287	intact:EBI-1884|uniprotkb:D6VW75	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:utp10_yeast(display_long)|uniprotkb:UTP10(gene name)|psi-mi:UTP10(display_short)|uniprotkb:t-UTP10(gene name synonym)|uniprotkb:U three protein 10(gene name synonym)|uniprotkb:U3 protein 10 required for transcription(gene name synonym)|uniprotkb:J0808(orf name)|uniprotkb:YJL109C(locus name)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Grandi et al. (2002)	pubmed:12150911	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-619919	intact-miscore:0.64
uniprotkb:P53254	uniprotkb:Q06287	intact:EBI-1878|uniprotkb:D6VUM2	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:utp22_yeast(display_long)|uniprotkb:UTP22(gene name)|psi-mi:UTP22(display_short)|uniprotkb:U three protein 22(gene name synonym)|uniprotkb:YGR090W(locus name)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Grandi et al. (2002)	pubmed:12150911	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-620042	intact-miscore:0.64
uniprotkb:Q02354	uniprotkb:Q06287	intact:EBI-22119|uniprotkb:Q04115|uniprotkb:D6VT74	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:utp6_yeast(display_long)|uniprotkb:U three protein 6(gene name synonym)|uniprotkb:YDR449C(locus name)|uniprotkb:D9461.34(orf name)|uniprotkb:UTP6(gene name)|psi-mi:UTP6(display_short)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Grandi et al. (2002)	pubmed:12150911	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-620209	intact-miscore:0.64
uniprotkb:Q12499	uniprotkb:Q06287	intact:EBI-12126|uniprotkb:D6W309	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:nop58_yeast(display_long)|uniprotkb:Nucleolar protein 5(gene name synonym)|uniprotkb:NOP58(gene name)|psi-mi:NOP58(display_short)|uniprotkb:NOP5(gene name synonym)|uniprotkb:YOR310C(locus name)|uniprotkb:O6108(orf name)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Grandi et al. (2002)	pubmed:12150911	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-620597	intact-miscore:0.64
uniprotkb:Q99207	uniprotkb:Q06287	intact:EBI-35157|uniprotkb:D6VRK0	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:nop14_yeast(display_long)|uniprotkb:NOP14(gene name)|psi-mi:NOP14(display_short)|uniprotkb:UTP2(gene name synonym)|uniprotkb:YDL148C(locus name)|uniprotkb:D1566(orf name)|uniprotkb:U3 small nucleolar RNA-associated protein 2(gene name synonym)|uniprotkb:U three protein 2(gene name synonym)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Grandi et al. (2002)	pubmed:12150911	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-620721	intact-miscore:0.83
uniprotkb:Q06287	uniprotkb:Q99207	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	intact:EBI-35157|uniprotkb:D6VRK0	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	psi-mi:nop14_yeast(display_long)|uniprotkb:NOP14(gene name)|psi-mi:NOP14(display_short)|uniprotkb:UTP2(gene name synonym)|uniprotkb:YDL148C(locus name)|uniprotkb:D1566(orf name)|uniprotkb:U3 small nucleolar RNA-associated protein 2(gene name synonym)|uniprotkb:U three protein 2(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Vincent et al. (2017)	pubmed:29054886|imex:IM-25795|doi:10.1261/rna.062927.117	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16690668|imex:IM-25795-87	author score:0.93|intact-miscore:0.83
uniprotkb:Q99207	uniprotkb:Q06287	intact:EBI-35157|uniprotkb:D6VRK0	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	psi-mi:nop14_yeast(display_long)|uniprotkb:NOP14(gene name)|psi-mi:NOP14(display_short)|uniprotkb:UTP2(gene name synonym)|uniprotkb:YDL148C(locus name)|uniprotkb:D1566(orf name)|uniprotkb:U3 small nucleolar RNA-associated protein 2(gene name synonym)|uniprotkb:U three protein 2(gene name synonym)	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0397""(two hybrid array)"	Vincent et al. (2017)	pubmed:29054886|imex:IM-25795|doi:10.1261/rna.062927.117	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16691746|imex:IM-25795-773	author score:0.99|intact-miscore:0.83
uniprotkb:Q06287	intact:EBI-10821373	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	rnacentral:URS00005F2C2D_559292	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	psi-mi:rrna 18s yeast(display_short)|psi-mi:EBI-10821373(display_long)	"psi-mi:""MI:0096""(pull down)"	Leulliot et al. (2008)	pubmed:18063569|imex:IM-25684	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11664376|imex:IM-25684-1	intact-miscore:0.68
"chebi:""CHEBI:15414"""	uniprotkb:Q06287	intact:EBI-980183	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	"psi-mi:s-adenosyl-l-methionine(display_short)|psi-mi:""CHEBI:15414""(display_long)"	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	"psi-mi:""MI:0096""(pull down)"	Leulliot et al. (2008)	pubmed:18063569|imex:IM-25684	"taxid:-2(chemical synthesis)|taxid:-2(""Chemical synthesis (Chemical synthesis)"")"	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11664448|imex:IM-25684-4	intact-miscore:0.44
uniprotkb:Q06287	uniprotkb:O15209	intact:EBI-11979|uniprotkb:E9P8U2|uniprotkb:D6VYI9	intact:EBI-723574|uniprotkb:Q5HYV4|uniprotkb:Q5STL0|uniprotkb:Q5STR7|uniprotkb:Q8WV82|uniprotkb:B0V007|ensembl:ENSP00000372683.4|ensembl:ENSP00000388191.2|ensembl:ENSP00000393514.2|ensembl:ENSP00000396292.2|ensembl:ENSP00000404403.1|ensembl:ENSP00000407545.2	"psi-mi:nep1_yeast(display_long)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:NEP1(gene name synonym)|uniprotkb:YLR186W(locus name)|uniprotkb:L9470.5(orf name)|uniprotkb:Nucleolar essential protein 1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1189)-N1)-methyltransferase""(gene name synonym)|uniprotkb:Essential for mitotic growth protein 1(gene name synonym)"	psi-mi:zbt22_human(display_long)|uniprotkb:Zinc finger protein 297(gene name synonym)|uniprotkb:Protein BING1(gene name synonym)|uniprotkb:Zinc finger and BTB domain-containing protein 22A(gene name synonym)|uniprotkb:ZBTB22(gene name)|psi-mi:ZBTB22(display_short)|uniprotkb:BING1(gene name synonym)|uniprotkb:ZBTB22A(gene name synonym)|uniprotkb:ZNF297(gene name synonym)	"psi-mi:""MI:1356""(validated two hybrid)"	Zhong et al. (2015)	pubmed:27107014|imex:IM-24995	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11550920|imex:IM-24995-3301	intact-miscore:0.56
