idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P09919	uniprotkb:Q05707	intact:EBI-16354141|uniprotkb:A8MXR7|ensembl:ENSP00000225474.2	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:csf3_human(display_long)|uniprotkb:CSF3(gene name)|psi-mi:CSF3(display_short)|uniprotkb:C17orf33(gene name synonym)|uniprotkb:GCSF(gene name synonym)|uniprotkb:Pluripoietin(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54761918|imex:IM-29278-12479	intact-miscore:0.35
uniprotkb:P29459	uniprotkb:Q05707	intact:EBI-1029636|uniprotkb:Q96QZ1|ensembl:ENSP00000514529.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:il12a_human(display_long)|uniprotkb:IL12A(gene name)|psi-mi:IL12A(display_short)|uniprotkb:NKSF1(gene name synonym)|uniprotkb:IL-12 subunit p35(gene name synonym)|uniprotkb:Cytotoxic lymphocyte maturation factor 35 kDa subunit(gene name synonym)|uniprotkb:NK cell stimulatory factor chain 1(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54779347|imex:IM-29278-14403	intact-miscore:0.35
uniprotkb:Q9BT09	uniprotkb:Q05707	intact:EBI-2835965|uniprotkb:Q8NF54|uniprotkb:Q0P6I2|uniprotkb:Q9P0F2|uniprotkb:Q8WTU8|uniprotkb:O15412|ensembl:ENSP00000361926.4	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:cnpy3_human(display_long)|uniprotkb:CNPY3(gene name)|psi-mi:CNPY3(display_short)|uniprotkb:CTG4A(gene name synonym)|uniprotkb:ERDA5(gene name synonym)|uniprotkb:PRAT4A(gene name synonym)|uniprotkb:TNRC5(gene name synonym)|uniprotkb:CTG repeat protein 4a(gene name synonym)|uniprotkb:Expanded repeat-domain protein CAG/CTG 5(gene name synonym)|uniprotkb:Protein associated with TLR4(gene name synonym)|uniprotkb:Trinucleotide repeat-containing gene 5 protein(gene name synonym)|uniprotkb:HSPC084(orf name)|uniprotkb:UNQ1934/PRO4409(orf name)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54779100|imex:IM-29278-14365	intact-miscore:0.35
uniprotkb:Q96QR1	uniprotkb:Q05707	intact:EBI-9057632|uniprotkb:Q96PL0|ensembl:ENSP00000292641.3	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:sg3a1_human(display_long)|uniprotkb:SCGB3A1(gene name)|psi-mi:SCGB3A1(display_short)|uniprotkb:Cytokine HIN-1(gene name synonym)|uniprotkb:HIN1(gene name synonym)|uniprotkb:High in normal 1(gene name synonym)|uniprotkb:PNSP2(gene name synonym)|uniprotkb:Pneumo secretory protein 2(gene name synonym)|uniprotkb:UGRP2(gene name synonym)|uniprotkb:Uteroglobin-related protein 2(gene name synonym)|uniprotkb:UNQ629/PRO1245(orf name)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54783319|imex:IM-29278-14919	intact-miscore:0.35
uniprotkb:Q99727	uniprotkb:Q05707	intact:EBI-54783333|ensembl:ENSP00000287814.4|uniprotkb:B2R7K6	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:timp4_human(display_long)|uniprotkb:Tissue inhibitor of metalloproteinases 4(gene name synonym)|uniprotkb:TIMP4(gene name)|psi-mi:TIMP4(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54783356|imex:IM-29278-14921	intact-miscore:0.40
uniprotkb:O95969	uniprotkb:Q05707	intact:EBI-21616158|uniprotkb:Q2M3N9|ensembl:ENSP00000244926.3	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:sg1d2_human(display_long)|uniprotkb:Lipophilin-B(gene name synonym)|uniprotkb:SCGB1D2(gene name)|psi-mi:SCGB1D2(display_short)|uniprotkb:LIPHB(gene name synonym)|uniprotkb:LPNB(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54783311|imex:IM-29278-14917	intact-miscore:0.40
uniprotkb:Q9BXJ1	uniprotkb:Q05707	intact:EBI-750200|uniprotkb:Q96NF2|uniprotkb:Q9GZR4|uniprotkb:Q6ZMH6|ensembl:ENSP00000340864.2|ensembl:ENSP00000343230.4|ensembl:ENSP00000376240.2|ensembl:ENSP00000462481.2|ensembl:ENSP00000462990.1|ensembl:ENSP00000463008.1|ensembl:ENSP00000463108.1|ensembl:ENSP00000463922.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:c1qt1_human(display_long)|uniprotkb:G protein-coupled receptor-interacting protein(gene name synonym)|uniprotkb:C1QTNF1(gene name)|psi-mi:C1QTNF1(display_short)|uniprotkb:CTRP1(gene name synonym)|uniprotkb:UNQ310/PRO353(orf name)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54608364|imex:IM-29278-3199	intact-miscore:0.35
uniprotkb:Q96P44	uniprotkb:Q05707	intact:EBI-2529152|uniprotkb:A6NIX5|uniprotkb:B2R8J9|uniprotkb:Q49A51|uniprotkb:Q71RF4|uniprotkb:Q8WXV8|uniprotkb:Q9H0V3|ensembl:ENSP00000244728.5	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:cola1_human(display_long)|uniprotkb:COL21A1(gene name)|psi-mi:COL21A1(display_short)|uniprotkb:COL1AL(gene name synonym)|uniprotkb:FP633(orf name)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54608280|imex:IM-29278-3193	intact-miscore:0.35
uniprotkb:Q9BXJ2	uniprotkb:Q05707	intact:EBI-54608036|ensembl:ENSP00000388914.2|ensembl:ENSP00000410722.1|uniprotkb:B2RBT3|uniprotkb:J3KPW3	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:c1qt7_human(display_long)|uniprotkb:C1QTNF7(gene name)|psi-mi:C1QTNF7(display_short)|uniprotkb:CTRP7(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54608060|imex:IM-29278-3187	intact-miscore:0.35
uniprotkb:P17050	uniprotkb:Q05707	intact:EBI-20720565|ensembl:ENSP00000379680.3|ensembl:ENSP00000384603.1|ensembl:ENSP00000385283.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:nagab_human(display_long)|uniprotkb:Alpha-galactosidase B(gene name synonym)|uniprotkb:NAGA(gene name)|psi-mi:NAGA(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54475757|imex:IM-29278-381	intact-miscore:0.35
uniprotkb:P59665	uniprotkb:Q05707	intact:EBI-726336|uniprotkb:P11479|uniprotkb:Q14125|intact:EBI-2556097|uniprotkb:Q6EZF6|ensembl:ENSP00000372136.3|ensembl:ENSP00000372139.2|ensembl:ENSP00000493747.1|ensembl:ENSP00000496578.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:def1_human(display_long)|uniprotkb:HNP-1(gene name synonym)|uniprotkb:Defensin, alpha 1(gene name synonym)|uniprotkb:DEFA1(gene name)|psi-mi:DEFA1(display_short)|uniprotkb:DEF1(gene name synonym)|uniprotkb:DEFA2(gene name synonym)|uniprotkb:MRS(gene name synonym)|uniprotkb:DEFA1B(gene name)|psi-mi:DEFA1B(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54606430|imex:IM-29278-3143	intact-miscore:0.35
uniprotkb:Q5H8A3	uniprotkb:Q05707	intact:EBI-54606956|ensembl:ENSP00000366061.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:nms_human(display_long)|uniprotkb:NMS(gene name)|psi-mi:NMS(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54606975|imex:IM-29278-3157	intact-miscore:0.35
uniprotkb:Q02809	uniprotkb:Q05707	intact:EBI-357174|uniprotkb:Q96AV9|uniprotkb:Q9H132|uniprotkb:B4DR87|intact:EBI-21357524|ensembl:ENSP00000196061.4	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:plod1_human(display_long)|uniprotkb:PLOD(gene name synonym)|uniprotkb:PLOD1(gene name)|psi-mi:PLOD1(display_short)|uniprotkb:LLH(gene name synonym)|uniprotkb:Lysyl hydroxylase 1(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54598597|imex:IM-29278-2963	intact-miscore:0.35
uniprotkb:P13674	uniprotkb:Q05707	intact:EBI-1237386|uniprotkb:Q15082|uniprotkb:Q15083|uniprotkb:Q5VSQ5|uniprotkb:C9JL12|ensembl:ENSP00000307318.2|ensembl:ENSP00000378353.2	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:p4ha1_human(display_long)|uniprotkb:P4HA1(gene name)|psi-mi:P4HA1(display_short)|uniprotkb:P4HA(gene name synonym)|uniprotkb:Procollagen-proline,2-oxoglutarate-4-dioxygenase subunit alpha-1(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54596192|imex:IM-29278-2897	intact-miscore:0.35
uniprotkb:Q08830	uniprotkb:Q05707	intact:EBI-3934830|uniprotkb:Q4PJH9|uniprotkb:Q96KW6|uniprotkb:A6NKU4|uniprotkb:Q96QM6|uniprotkb:Q53YF1|uniprotkb:Q8NG32|ensembl:ENSP00000371262.2|ensembl:ENSP00000371263.2|ensembl:ENSP00000381131.1|ensembl:ENSP00000381133.2|ensembl:ENSP00000401952.1|ensembl:ENSP00000428430.1|ensembl:ENSP00000429757.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:fgl1_human(display_long)|uniprotkb:FGL1(gene name)|psi-mi:FGL1(display_short)|uniprotkb:HFREP1(gene name synonym)|uniprotkb:HP-041(gene name synonym)|uniprotkb:Hepassocin(gene name synonym)|uniprotkb:Hepatocyte-derived fibrinogen-related protein 1(gene name synonym)|uniprotkb:Liver fibrinogen-related protein 1(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54597154|imex:IM-29278-2923	intact-miscore:0.35
uniprotkb:P04090	uniprotkb:Q05707	intact:EBI-54544779|ensembl:ENSP00000371040.3|uniprotkb:A0AVM0|uniprotkb:Q99936|uniprotkb:Q9UCX3|uniprotkb:Q9UQJ2	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:rel2_human(display_long)|uniprotkb:RLN2(gene name)|psi-mi:RLN2(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54581807|imex:IM-29278-2385	intact-miscore:0.35
uniprotkb:Q0VAF6	uniprotkb:Q05707	intact:EBI-20898442|ensembl:ENSP00000325564.6	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:sycn_human(display_long)|uniprotkb:Insulin synthesis-associated protein 1(gene name synonym)|uniprotkb:SYCN(gene name)|psi-mi:SYCN(display_short)|uniprotkb:INSSA1(gene name synonym)|uniprotkb:SYL(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54581763|imex:IM-29278-2381	intact-miscore:0.35
uniprotkb:P0C862	uniprotkb:Q05707	intact:EBI-5654640|uniprotkb:Q8IUU4|uniprotkb:Q5VX65|uniprotkb:A2A3T6|uniprotkb:Q5VX66|uniprotkb:Q0VGC5|ensembl:ENSP00000333737.4|ensembl:ENSP00000371503.2	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:c1t9a_human(display_long)|uniprotkb:C1QTNF9A(gene name synonym)|uniprotkb:Complement C1q and tumor necrosis factor-related protein 9(gene name synonym)|uniprotkb:UNQ6503/PRO21380(orf name)|uniprotkb:C1QTNF9(gene name)|psi-mi:C1QTNF9(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54561134|imex:IM-29278-1997	intact-miscore:0.35
uniprotkb:P11464	uniprotkb:Q05707	intact:EBI-716740|uniprotkb:O75236|uniprotkb:P11462|uniprotkb:P11463|uniprotkb:Q15231|uniprotkb:Q15241|uniprotkb:Q15243|uniprotkb:Q16660|uniprotkb:Q9P1W5|uniprotkb:Q9UQ79|uniprotkb:Q6ICR4|ensembl:ENSP00000413041.2	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:psg1_human(display_long)|uniprotkb:Pregnancy-specific beta-1 glycoprotein C/D(gene name synonym)|uniprotkb:Fetal liver non-specific cross-reactive antigen 1/2(gene name synonym)|uniprotkb:PSG95(gene name synonym)|uniprotkb:CD66 antigen-like family member F(gene name synonym)|uniprotkb:PSG1(gene name)|psi-mi:PSG1(display_short)|uniprotkb:B1G1(gene name synonym)|uniprotkb:PSGGA(gene name synonym)|uniprotkb:PSBG1(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54638970|imex:IM-29278-4389	intact-miscore:0.35
uniprotkb:P40933	uniprotkb:Q05707	intact:EBI-980274|uniprotkb:O00440|uniprotkb:O43512|uniprotkb:Q495Z8|uniprotkb:Q93058|uniprotkb:Q9UBA3|uniprotkb:D3DNZ2|intact:EBI-3910781|uniprotkb:Q6FGX7|ensembl:ENSP00000296545.7|ensembl:ENSP00000323505.4|ensembl:ENSP00000435462.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:il15_human(display_long)|uniprotkb:IL15(gene name)|psi-mi:IL15(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54622997|imex:IM-29278-3671	intact-miscore:0.35
