idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P23470	uniprotkb:Q86UL8	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-311035|uniprotkb:O60434|uniprotkb:O60510|uniprotkb:Q86UI7|uniprotkb:Q9NP44|uniprotkb:Q9UDQ5|uniprotkb:Q9UDU1|uniprotkb:A4D1C1|uniprotkb:A7E2C3|ensembl:ENSP00000346151.4|intact:EBI-28973920	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:magi2_human(display_long)|uniprotkb:MAGI2(gene name)|psi-mi:MAGI2(display_short)|uniprotkb:KIAA0705(gene name synonym)|uniprotkb:ACVRINP1(gene name synonym)|uniprotkb:Membrane-associated guanylate kinase inverted 2(gene name synonym)|uniprotkb:Atrophin-1-interacting protein 1(gene name synonym)|uniprotkb:Atrophin-1-interacting protein A(gene name synonym)|uniprotkb:AIP1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67017413|imex:IM-30294-13648	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q9NY99	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-8556870|ensembl:ENSP00000311837.5|uniprotkb:Q05AH5|intact:MINT-249909	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:sntg2_human(display_long)|uniprotkb:SNTG2(gene name)|psi-mi:SNTG2(display_short)|uniprotkb:Syntrophin-5(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67018601|imex:IM-30294-13780	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q86UL8	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-311035|uniprotkb:O60434|uniprotkb:O60510|uniprotkb:Q86UI7|uniprotkb:Q9NP44|uniprotkb:Q9UDQ5|uniprotkb:Q9UDU1|uniprotkb:A4D1C1|uniprotkb:A7E2C3|ensembl:ENSP00000346151.4|intact:EBI-28973920	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:magi2_human(display_long)|uniprotkb:MAGI2(gene name)|psi-mi:MAGI2(display_short)|uniprotkb:KIAA0705(gene name synonym)|uniprotkb:ACVRINP1(gene name synonym)|uniprotkb:Membrane-associated guanylate kinase inverted 2(gene name synonym)|uniprotkb:Atrophin-1-interacting protein 1(gene name synonym)|uniprotkb:Atrophin-1-interacting protein A(gene name synonym)|uniprotkb:AIP1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67019015|imex:IM-30294-13826	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q96JH8	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-744267|intact:EBI-1058572|uniprotkb:Q0VFZ9|uniprotkb:Q75LH3|uniprotkb:Q9BSP5|uniprotkb:Q9H0M6|uniprotkb:Q9NW43|uniprotkb:Q9NWC4|uniprotkb:B7ZL20|uniprotkb:A4D1Z5|uniprotkb:A5YM49|ensembl:ENSP00000382492.3	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:radil_human(display_long)|uniprotkb:KIAA1849(gene name synonym)|uniprotkb:RADIL(gene name)|psi-mi:RADIL(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67019465|imex:IM-30294-13876	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q13424	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-717191|intact:EBI-28985258|uniprotkb:Q16438|uniprotkb:A8K7H9|uniprotkb:E1P5N1|uniprotkb:B4DX40|ensembl:ENSP00000217381.2	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:snta1_human(display_long)|uniprotkb:59 kDa dystrophin-associated protein A1 acidic component 1(gene name synonym)|uniprotkb:Pro-TGF-alpha cytoplasmic domain-interacting protein 1(gene name synonym)|uniprotkb:Syntrophin-1(gene name synonym)|uniprotkb:SNTA1(gene name)|psi-mi:SNTA1(display_short)|uniprotkb:SNT1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66984250|imex:IM-30294-9982	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q9NSN8	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-19763427|ensembl:ENSP00000429276.1|ensembl:ENSP00000493900.1|uniprotkb:Q2M3Q0|uniprotkb:Q9NY98	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:sntg1_human(display_long)|uniprotkb:SNTG1(gene name)|psi-mi:SNTG1(display_short)|uniprotkb:Syntrophin-4(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66961905|imex:IM-30294-7512	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q8IVF5	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-7100312|ensembl:ENSP00000437188.2|ensembl:ENSP00000507157.1|uniprotkb:B2RP56|uniprotkb:Q6NXN9|uniprotkb:C9JZV2|uniprotkb:Q6ZUP9|intact:MINT-6776496|uniprotkb:Q9UKW0|uniprotkb:Q9UKV9|uniprotkb:Q9UFG6	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:tiam2_human(display_long)|uniprotkb:TIAM2(gene name)|psi-mi:TIAM2(display_short)|uniprotkb:KIAA2016(gene name synonym)|uniprotkb:STEF(gene name synonym)|uniprotkb:SIF and TIAM1-like exchange factor(gene name synonym)|uniprotkb:T-lymphoma invasion and metastasis-inducing protein 2(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67502698|imex:IM-30294-56162	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q5SYB0	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-10245120|ensembl:ENSP00000366995.3|ensembl:ENSP00000444411.1|intact:EBI-28971925|uniprotkb:Q9Y2H3|uniprotkb:Q14C73|uniprotkb:Q5HY96|uniprotkb:B7Z807|uniprotkb:D3DRQ3|uniprotkb:B4DZC8	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:frpd1_human(display_long)|uniprotkb:FRMPD1(gene name)|psi-mi:FRMPD1(display_short)|uniprotkb:FERM domain-containing protein 2(gene name synonym)|uniprotkb:FRMD2(gene name synonym)|uniprotkb:KIAA0967(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67515303|imex:IM-30294-57560	intact-miscore:0.44
uniprotkb:Q5T5U3	uniprotkb:P23470	intact:EBI-1642518|uniprotkb:Q8NI19|uniprotkb:Q0VF98|uniprotkb:Q7Z3P7|uniprotkb:Q8N3A2|uniprotkb:Q8TBV5|uniprotkb:Q9P2C3|ensembl:ENSP00000379709.2	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	psi-mi:rhg21_human(display_long)|uniprotkb:ARHGAP21(gene name)|psi-mi:ARHGAP21(display_short)|uniprotkb:ARHGAP10(gene name synonym)|uniprotkb:KIAA1424(gene name synonym)|uniprotkb:Rho-type GTPase-activating protein 21(gene name synonym)|uniprotkb:Rho GTPase-activating protein 10(gene name synonym)	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67585992|imex:IM-30294-65408	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:P53671	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-1384350|uniprotkb:Q7KZ80|uniprotkb:Q96E10|uniprotkb:Q99464|uniprotkb:A8K6H5|uniprotkb:Q9UFU0|uniprotkb:Q7L3H5|ensembl:ENSP00000332687.4	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:limk2_human(display_long)|uniprotkb:LIMK2(gene name)|psi-mi:LIMK2(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67586450|imex:IM-30294-65458	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:O14936	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-1215506|uniprotkb:Q5VT18|uniprotkb:Q5VT19|uniprotkb:Q66T42|uniprotkb:A6NES1|uniprotkb:O43215|uniprotkb:Q17RI4|uniprotkb:Q59HA0|uniprotkb:Q5VT16|uniprotkb:Q5VT17|uniprotkb:Q9BYH6|uniprotkb:Q9NYB2|uniprotkb:Q9NYB3|uniprotkb:B7ZKY0|ensembl:ENSP00000367405.1	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:cskp_human(display_long)|uniprotkb:CASK(gene name)|psi-mi:CASK(display_short)|uniprotkb:LIN2(gene name synonym)|uniprotkb:Calcium/calmodulin-dependent serine protein kinase(gene name synonym)|uniprotkb:Protein lin-2 homolog(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67586702|imex:IM-30294-65486	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q09666	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-2555881|uniprotkb:A1A586|ensembl:ENSP00000367263.4	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:ahnk_human(display_long)|uniprotkb:PM227(gene name synonym)|uniprotkb:Desmoyokin(gene name synonym)|uniprotkb:AHNAK(gene name)|psi-mi:AHNAK(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67601175|imex:IM-30294-67094	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:O43464	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-517086|uniprotkb:Q9HBZ4|uniprotkb:Q9P0Y3|uniprotkb:Q9P0Y4|ensembl:ENSP00000258080.3	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:htra2_human(display_long)|uniprotkb:High temperature requirement protein A2(gene name synonym)|uniprotkb:Omi stress-regulated endoprotease(gene name synonym)|uniprotkb:Serine proteinase OMI(gene name synonym)|uniprotkb:Serine protease 25(gene name synonym)|uniprotkb:HTRA2(gene name)|psi-mi:HTRA2(display_short)|uniprotkb:PRSS25(gene name synonym)|uniprotkb:OMI(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67605540|imex:IM-30294-67578	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q07157	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-79553|uniprotkb:B4E3K1|uniprotkb:Q2NKP3|uniprotkb:Q4ZGJ6|ensembl:ENSP00000281537.7|ensembl:ENSP00000484535.2	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:zo1_human(display_long)|uniprotkb:TJP1(gene name)|psi-mi:TJP1(display_short)|uniprotkb:ZO1(gene name synonym)|uniprotkb:Zonula occludens protein 1(gene name synonym)|uniprotkb:Zona occludens protein 1(gene name synonym)|uniprotkb:Tight junction protein ZO-1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67605720|imex:IM-30294-67598	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q8N448	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-2340947|uniprotkb:Q6ZMH2|uniprotkb:Q5W0P0|uniprotkb:Q96SH4|ensembl:ENSP00000325929.3|ensembl:ENSP00000497224.1	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:lnx2_human(display_long)|uniprotkb:LNX2(gene name)|psi-mi:LNX2(display_short)|uniprotkb:PDZRN1(gene name synonym)|uniprotkb:Numb-binding protein 2(gene name synonym)|uniprotkb:PDZ domain-containing RING finger protein 1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67559972|imex:IM-30294-62522	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q8TEU7	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-2693017|uniprotkb:Q8NI21|uniprotkb:Q96PC1|uniprotkb:Q8TEU6|uniprotkb:B7ZML2|uniprotkb:A3KN82|uniprotkb:A5PLL6|uniprotkb:E9PDV7|ensembl:ENSP00000421684.1	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:rpgf6_human(display_long)|uniprotkb:PDZGEF2(gene name synonym)|uniprotkb:PDZ domain-containing guanine nucleotide exchange factor 2(gene name synonym)|uniprotkb:RA-GEF-2(gene name synonym)|uniprotkb:RAPGEF6(gene name)|psi-mi:RAPGEF6(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67490304|imex:IM-30294-54786	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q68DX3	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-53993476|uniprotkb:B7WNW0|uniprotkb:B7ZML5|uniprotkb:Q2VY07|uniprotkb:Q6GMQ9|uniprotkb:Q6ZN38|uniprotkb:Q6ZWI2|uniprotkb:Q8N5T9|ensembl:ENSP00000363317.3	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:frpd2_human(display_long)|uniprotkb:FRMPD2(gene name)|psi-mi:FRMPD2(display_short)|uniprotkb:PDZ domain-containing protein 4(gene name synonym)|uniprotkb:PDZ domain-containing protein 5C(gene name synonym)|uniprotkb:PDZD5C(gene name synonym)|uniprotkb:PDZK4(gene name synonym)|uniprotkb:PDZK5C(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67549692|imex:IM-30294-61380	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q9Y3R0	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-5349621|uniprotkb:C9JT59|uniprotkb:Q1RLM0|ensembl:ENSP00000352780.4	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:grip1_human(display_long)|uniprotkb:GRIP1(gene name)|psi-mi:GRIP1(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67550340|imex:IM-30294-61452	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q8NI35	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-724390|uniprotkb:O15249|uniprotkb:O43742|uniprotkb:O60833|uniprotkb:Q5VUA5|uniprotkb:Q5VUA6|uniprotkb:Q5VUA7|uniprotkb:Q5VUA8|uniprotkb:Q5VUA9|uniprotkb:Q5VUB0|uniprotkb:Q8WU78|uniprotkb:Q9H3N9|ensembl:ENSP00000360200.2	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:inadl_human(display_long)|uniprotkb:CIPP(gene name synonym)|uniprotkb:Channel-interacting PDZ domain-containing protein(gene name synonym)|uniprotkb:PATJ(gene name)|psi-mi:PATJ(display_short)|uniprotkb:INADL(gene name synonym)|uniprotkb:Pals1-associated tight junction protein(gene name synonym)|uniprotkb:Protein associated to tight junctions(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67532352|imex:IM-30294-59454	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q9P202	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-310886|uniprotkb:A5PKU1|uniprotkb:A5PKZ9|uniprotkb:Q5TAV0|uniprotkb:Q5TAU9|uniprotkb:Q96MZ9|uniprotkb:Q9H9F4|uniprotkb:Q9UFZ3|ensembl:ENSP00000354623.3|uniprotkb:Q5TAV1|uniprotkb:Q5TAV2|uniprotkb:A0A0C4DFT9	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:whrn_human(display_long)|uniprotkb:WHRN(gene name)|psi-mi:WHRN(display_short)|uniprotkb:Autosomal recessive deafness type 31 protein(gene name synonym)|uniprotkb:DFNB31(gene name synonym)|uniprotkb:KIAA1526(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67610456|imex:IM-30294-68124	intact-miscore:0.44
uniprotkb:P23470	uniprotkb:Q9Y3R0	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-5349621|uniprotkb:C9JT59|uniprotkb:Q1RLM0|ensembl:ENSP00000352780.4	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:grip1_human(display_long)|uniprotkb:GRIP1(gene name)|psi-mi:GRIP1(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67610636|imex:IM-30294-68144	intact-miscore:0.44
