idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q9BZE1	uniprotkb:Q8NCN5	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-16769589|uniprotkb:A7E298|uniprotkb:A8K8Y7|uniprotkb:B3KSE1|uniprotkb:Q6AI20|uniprotkb:Q6AWC9|ensembl:ENSP00000288050.5|ensembl:ENSP00000457916.1	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:pdpr_human(display_long)|uniprotkb:PDPR(gene name)|psi-mi:PDPR(display_short)|uniprotkb:KIAA1990(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q96A35	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-1045743|ensembl:ENSP00000354525.2|ensembl:ENSP00000357194.4|uniprotkb:Q53G65|uniprotkb:Q53HT0|uniprotkb:Q5SYZ9|uniprotkb:Q5SZ00|uniprotkb:Q5SZ02|uniprotkb:Q96Q70|uniprotkb:Q9H7G3|uniprotkb:D3DVC8|intact:EBI-2560246	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm24_human(display_long)|uniprotkb:MRPL24(gene name)|psi-mi:MRPL24(display_short)|uniprotkb:39S ribosomal protein L24, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.53
uniprotkb:Q9BZE1	uniprotkb:Q96DV4	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-720441|uniprotkb:Q96Q66|uniprotkb:Q9P0B9|uniprotkb:B3KN96|ensembl:ENSP00000308275.4	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm38_human(display_long)|uniprotkb:MRPL38(gene name)|psi-mi:MRPL38(display_short)|uniprotkb:39S ribosomal protein L38, mitochondrial(gene name synonym)|uniprotkb:HSPC262(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.53
uniprotkb:Q9BZE1	uniprotkb:Q96EH3	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-2339737|uniprotkb:A4D154|ensembl:ENSP00000419370.1	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:masu1_human(display_long)|uniprotkb:MALSU1(gene name)|psi-mi:MALSU1(display_short)|uniprotkb:C7orf30(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.64
uniprotkb:Q9BZE1	uniprotkb:Q96GC5	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-5325315|uniprotkb:Q49AK7|uniprotkb:Q4U2Q4|uniprotkb:Q9P091|uniprotkb:Q9Y5J0|uniprotkb:B4DN34|intact:EBI-10967301|ensembl:ENSP00000308717.7	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm48_human(display_long)|uniprotkb:MRPL48(gene name)|psi-mi:MRPL48(display_short)|uniprotkb:39S ribosomal protein L48, mitochondrial(gene name synonym)|uniprotkb:CGI-118(orf name)|uniprotkb:HSPC290(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q9BQ48	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-11158976|ensembl:ENSP00000252602.1|ensembl:ENSP00000469581.1|ensembl:ENSP00000471820.1	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm34_human(display_long)|uniprotkb:MRPL34(gene name)|psi-mi:MRPL34(display_short)|uniprotkb:39S ribosomal protein L34, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q9BQC6	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-1055359|uniprotkb:A2A332|ensembl:ENSP00000310726.4	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rt63_human(display_long)|uniprotkb:MRPL57(gene name)|psi-mi:MRPL57(display_short)|uniprotkb:MRP63(gene name synonym)|uniprotkb:Mitochondrial ribosomal protein 63(gene name synonym)|uniprotkb:Mitochondrial ribosomal protein L57(gene name synonym)|uniprotkb:Ribosomal protein 63, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q9BYC8	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-7825220|intact:MINT-6781284|uniprotkb:Q9P098|uniprotkb:Q96Q68|ensembl:ENSP00000223324.2	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm32_human(display_long)|uniprotkb:MRPL32(gene name)|psi-mi:MRPL32(display_short)|uniprotkb:39S ribosomal protein L32, mitochondrial(gene name synonym)|uniprotkb:HSPC283(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q9BYC9	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-714361|uniprotkb:B2RE41|uniprotkb:B7Z746|ensembl:ENSP00000341082.7	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm20_human(display_long)|uniprotkb:MRPL20(gene name)|psi-mi:MRPL20(display_short)|uniprotkb:39S ribosomal protein L20, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q9BYD2	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-726059|uniprotkb:Q9BSW8|uniprotkb:Q5SZR2|uniprotkb:B2RD99|ensembl:ENSP00000357823.3	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm09_human(display_long)|uniprotkb:MRPL9(gene name)|psi-mi:MRPL9(display_short)|uniprotkb:39S ribosomal protein L9, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.53
uniprotkb:Q9BZE1	uniprotkb:Q9BYD6	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-5325394|uniprotkb:A6NG03|uniprotkb:Q4W5B8|uniprotkb:Q6IAG4|uniprotkb:Q96BW3|uniprotkb:Q9H793|uniprotkb:Q9NRL5|ensembl:ENSP00000315017.8	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm01_human(display_long)|uniprotkb:MRPL1(gene name)|psi-mi:MRPL1(display_short)|uniprotkb:39S ribosomal protein L1, mitochondrial(gene name synonym)|uniprotkb:BM-022(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.53
uniprotkb:Q9BZE1	uniprotkb:Q9H2W6	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-6393565|uniprotkb:B2RD75|uniprotkb:Q9HBU8|ensembl:ENSP00000312311.4	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm46_human(display_long)|uniprotkb:MRPL46(gene name)|psi-mi:MRPL46(display_short)|uniprotkb:C15orf4(gene name synonym)|uniprotkb:LIECG2(gene name synonym)|uniprotkb:P2ECSL(gene name synonym)|uniprotkb:39S ribosomal protein L46, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.53
uniprotkb:Q9BZE1	uniprotkb:Q9H9J2	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-713619|uniprotkb:Q53S16|uniprotkb:Q6IA62|uniprotkb:Q9H821|intact:EBI-21356011|ensembl:ENSP00000258383.3	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm44_human(display_long)|uniprotkb:MRPL44(gene name)|psi-mi:MRPL44(display_short)|uniprotkb:39S ribosomal protein L44, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q9NQ50	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-1053902|uniprotkb:O95134|uniprotkb:B3KVZ7|ensembl:ENSP00000333401.3	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm40_human(display_long)|uniprotkb:Nuclear localization signal-containing protein deleted in velocardiofacial syndrome(gene name synonym)|uniprotkb:Up-regulated in metastasis(gene name synonym)|uniprotkb:MRPL40(gene name)|psi-mi:MRPL40(display_short)|uniprotkb:NLVCF(gene name synonym)|uniprotkb:URIM(gene name synonym)|uniprotkb:39S ribosomal protein L40, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.53
uniprotkb:Q9BZE1	uniprotkb:Q9NRX2	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-7825154|uniprotkb:Q6IAH8|uniprotkb:Q9C066|uniprotkb:Q96Q53|uniprotkb:D3DQU3|intact:MINT-3064942|ensembl:ENSP00000288937.6	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm17_human(display_long)|uniprotkb:MRPL17(gene name)|psi-mi:MRPL17(display_short)|uniprotkb:LIP2(gene name synonym)|uniprotkb:LYST-interacting protein 2(gene name synonym)|uniprotkb:39S ribosomal protein L17, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q9NVS2	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-7825353|intact:MINT-3075179|uniprotkb:Q5QPA4|uniprotkb:A6XND3|ensembl:ENSP00000361206.3	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rt18a_human(display_long)|uniprotkb:39S ribosomal protein S18-3, mitochondrial(gene name synonym)|uniprotkb:MRPS18A(gene name)|psi-mi:MRPS18A(display_short)|uniprotkb:39S ribosomal protein S18a, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein bS18a(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q9NWU5	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-5461867|uniprotkb:Q5H9Q1|uniprotkb:Q96Q51|uniprotkb:Q9P006|intact:EBI-6137918|uniprotkb:A6NGJ8|ensembl:ENSP00000431040.1	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm22_human(display_long)|uniprotkb:MRPL22(gene name)|psi-mi:MRPL22(display_short)|uniprotkb:MRPL25(gene name synonym)|uniprotkb:RPML25(gene name synonym)|uniprotkb:39S ribosomal protein L25, mitochondrial(gene name synonym)|uniprotkb:HSPC158(orf name)|uniprotkb:39S ribosomal protein L22, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q9NX20	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-2560190|uniprotkb:Q9HB70|uniprotkb:Q9BYD0|ensembl:ENSP00000300151.4	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm16_human(display_long)|uniprotkb:MRPL16(gene name)|psi-mi:MRPL16(display_short)|uniprotkb:39S ribosomal protein L16, mitochondrial(gene name synonym)|uniprotkb:PNAS-111(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.53
uniprotkb:Q9BZE1	uniprotkb:Q9NZE8	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-2809397|uniprotkb:Q8WWA2|uniprotkb:Q658U7|uniprotkb:B2RB93|uniprotkb:A6NKV6|ensembl:ENSP00000338389.4	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm35_human(display_long)|uniprotkb:MRPL35(gene name)|psi-mi:MRPL35(display_short)|uniprotkb:39S ribosomal protein L35, mitochondrial(gene name synonym)|uniprotkb:BM-007(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q9P015	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-2371967|ensembl:ENSP00000260102.4|uniprotkb:Q96Q54|uniprotkb:Q9H0Y1	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm15_human(display_long)|uniprotkb:MRPL15(gene name)|psi-mi:MRPL15(display_short)|uniprotkb:39S ribosomal protein L15, mitochondrial(gene name synonym)|uniprotkb:HSPC145(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
