Count;InterProID;pubmeds;Name;ShortDescription
2;IPR002931;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Transglutaminase-like;<p>This domain is found in many proteins known to have transglutaminase activity, i.e. which cross-link proteins through an acyl-transfer reaction between the gamma-carboxamide group of peptide-bound glutamine and the ε-amino group of peptide-bound lysine, resulting in a epsilon-(gamma-glutamyl)lysine isopeptide bond. Transglutaminases have been found in a diverse range of species, from bacteria to mammals. The enzymes require calcium binding and their activity leads to post-translational modification of proteins through acyl-transfer reactions, involving peptidyl glutamine residues as acyl donors and a variety of primary amines as acyl acceptors, with the generation of proteinase resistant isopeptide bonds [[cite:PUB00010253]].</p>
2;IPR001102;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Transglutaminase, N-terminal;<p>Synonym(s): Protein-glutamine gamma-glutamyltransferase, Fibrinoligase, TGase.</p>
2;IPR013808;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Transglutaminase, active site;"<p>Transglutaminases (EC 2.3.2.13) (TGase) [[cite:PUB00002570], [cite:PUB00001513]] are calcium-dependent enzymes that catalyze the cross-linking of proteins by promoting the formation of isopeptide bonds between the γ-carboxyl group of a glutamine in one polypeptide chain and the ε-amino group of a lysine in a second polypeptide chain. TGases also catalyze the conjugation of polyamines to proteins.</p>

<p>The best known transglutaminase is blood coagulation factor XIII, a plasma tetrameric protein composed of two catalytic A subunits and two non-catalytic B subunits. Factor XIII is responsible for cross-linking fibrin chains, thus stabilizing the fibrin clot.</p>

<p>Other forms of transglutaminases are widely distributed in various organs, tissues and body fluids. Sequence data is available for the following forms of TGase:</p>

<ul>
<li>Transglutaminase K (Tgase K), a membrane-bound enzyme found in mammalian epidermis and important for the formation of the cornified cell envelopε (gene TGM1).</li>
<li>Tissue transglutaminase (TGase C), a monomeric ubiquitous enzyme located in the cytoplasm (gene TGM2).</li>
<li>Transglutaminase 3, responsible for the later stages of cell envelope formation in the epidermis and the hair follicle (gene TGM3).</li>
<li>Transglutaminase 4 (gene TGM4).</li>
<li>Transglutaminase X (Tgase X) (gene TGM5).</li>
<li>Transglutaminase Z (Tgase Z) (gene TGM7).</li>
</ul>

<p>A conserved cysteine is known to be involved in the catalytic mechanism of TGases.</p>

<p>The erythrocyte membrane band 4.2 protein, which probably plays an important role in regulating the shape of erythrocytes and their mechanical properties, is evolutionary related to TGases. However the active site cysteine is substituted by an alanine and the 4.2 protein does not show TGase activity [[cite:PUB00095165]].</p>"
2;IPR008958;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Transglutaminase, C-terminal;"<p>Transglutaminases catalyse the post-translational modification of proteins at glutamine residues, with formation of isopeptide bonds. Members of the transglutaminase family usually have three domains: N-terminal ([interpro:IPR001102]), middle ([interpro:IPR013808]) and C-terminal. The middle domain is usually well conserved, but family members can display major differences in their N- and C-terminal domains, although their overall structure is conserved [[cite:PUB00010639]]. This entry represents the C-terminal domain found in transglutaminases, which consists of an immunoglobulin-like β-sandwich consisting of seven strands in two sheets with a Greek key topology.</p>

<p>The best known transglutaminase is blood coagulation factor XIII, a plasma tetrameric protein composed of two catalytic A subunits and two non-catalytic B subunits. Factor XIII is responsible for cross-linking fibrin chains, thus stabilising the fibrin clot. Protein-glutamine gamma-glutamyltransferases ([ec:2.3.2.13]) are calcium-dependent enzymes that catalyse the cross-linking of proteins by promoting the formation of isopeptide bonds between the γ-carboxyl group of a glutamine in one polypeptide chain and the ε-amino group of a lysine in a second polypeptide chain. TGases also catalyse the conjugation of polyamines to proteins [[cite:PUB00001513], [cite:PUB00002570]].</p>

<p>Proteins containing this domain also include Protein 4.2 (also known as Epb42), which is one of the most abundant protein components of the erythrocyte membrane.  The protein shares significant sequence homology with transglutaminases, but lacks the catalytic triad residues required for transglutaminase activity [[cite:PUB00095164]]. The complete or nearly complete absence of protein 4.2 is associated with an atypical form of hereditary spherocytosis (HS) [[cite:PUB00095165]].</p>"
2;IPR036985;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Transglutaminase-like superfamily;<p>This domain superfamily is found in many proteins known to have transglutaminase activity, i.e. which cross-link proteins through an acyl-transfer reaction between the gamma-carboxamide group of peptide-bound glutamine and the ε-amino group of peptide-bound lysine, resulting in a ε-(gamma-glutamyl)lysine isopeptide bond. Tranglutaminases have been found in a diverse range of species, from bacteria through to mammals. The enzymes require calcium binding and their activity leads to post-translational modification of proteins through acyl-transfer reactions, involving peptidyl glutamine residues as acyl donors and a variety of primary amines as acyl acceptors, with the generation of proteinase resistant isopeptide bonds [[cite:PUB00010253]].</p>
2;IPR050779;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Protein-glutamine gamma-glutamyltransferases;<p>The Transglutaminase family comprises enzymes that catalyze the formation of isopeptide bonds between glutamine and lysine residues, cross-linking proteins and stabilizing structures such as the cornified envelope in keratinocytes and fibrin clots. They also conjugate polyamines to proteins, contributing to various biological processes including cell proliferation, skin and hair formation, and wound healing. Some family members are involved in apoptosis by cross-linking cytoskeletal and extracellular matrix proteins, while others participate in post-translational modifications like protein serotonylation and dopaminylation, impacting chromatin organization and neurotransmission. Their activity is regulated by GTP and Ca(2+), with GTP inhibiting and Ca(2+) promoting the active conformation. They also play roles in cellular signaling independent of their enzymatic activity.</p>
2;IPR023608;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Protein-glutamine gamma-glutamyltransferase, animal;<p>This entry includes a group of transglutaminases from animals.</p>
2;IPR035874;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Iduronate-2-sulfatase;<p>Iduronate 2-sulfatase is a sulfatase enzyme that catalyze the hydrolysis of sulfate ester bonds from a wide variety of substrates, including steroids, carbohydrates and proteins. Iduronate 2-sulfatase is required for the lysosomal degradation of heparan sulfate and dermatan sulfate [[cite:PUB00086377], [cite:PUB00086378], [cite:PUB00086379]]. Mutations in the iduronate 2-sulfatase gene that result in enzymatic deficiency lead to the sex-linked mucopolysaccharidosis type II, also known as Hunter syndrome [[cite:PUB00086381]].</p>
2;IPR024607;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Sulfatase, conserved site;"<p>Sulphatases [ec:3.1.6.] are enzymes that hydrolyse various sulphate esters. The sequence of different types of sulphatases are available and have shown to be structurally related [[cite:PUB00002603], [cite:PUB00004716], [cite:PUB00003733]]; these include:</p>

<ul>
<li>arylsulphatase A [ec:3.1.6.8] (ASA), a lysosomal enzyme which hydrolyses cerebroside sulphate;</li>
<li>arylsulphatase B [ec:3.1.6.12] (ASB), which hydrolyses the sulphate ester group from N-acetylgalactosamine 4-sulphate residues of dermatan sulphate;</li>
<li>arylsulphatase C (ASD) and E (ASE);</li>
<li>steryl-sulphatase [ec:3.1.6.2] (STS), a membrane bound microsomal enzyme which hydrolyses 3-beta-hydroxy steroid sulphates;</li>
<li>iduronate 2-sulphatase precursor [ec:3.1.6.13] (IDS), a lysosomal enzyme that hydrolyses the 2-sulphate groups from non-reducing-terminal iduronic acid residues in dermatan sulphate and heparan sulphate;</li>
<li>N-acetylgalactosamine-6-sulphatase [ec:3.1.6.4], which hydrolyses the 6-sulphate groups of the N-acetyl-d-galactosamine 6-sulphate units of chondroitin sulphate and the D-galactose 6-sulphate units of keratan sulphate;</li>
<li>glucosamine-6-sulphatase [ec:3.1.6.14] (G6S), which hydrolyses the N-acetyl-D-glucosamine 6-sulphate units of heparan sulphate and keratan sulphate;</li>
<li>N-sulphoglucosamine sulphohydrolase [ec:3.10.1.1] (sulphamidase), the lysosomal enzyme that catalyses the hydrolysis of N-sulpho-d-glucosamine into glucosamine and sulphate;</li>
<li>sea urchin embryo arylsulphatase [ec:3.1.6.1];</li>
<li>green algae arylsulphatase [ec:3.1.6.1], which plays an important role in the mineralisation of sulphates;</li>
<li>and arylsulphatase [ec:3.1.6.1] from Escherichia coli (aslA), Klebsiella aerogenes (gene atsA) and Pseudomonas aeruginosa (gene atsA).</li>
</ul>; <p>This entry represents two conserved sites for the sulphatase family located in the N-terminal region. The SULPHATASE_1  site contains the conserved arginine which could be implicated in the catalytic mechanism; it is located four residues after a position that, in eukaryotic sulphatases, is a conserved cysteine which has been shown [[cite:PUB00001466]] to be modified to 2-amino-3-oxopropionic acid. In prokaryotes, this cysteine is replaced by a serine.</p>"
2;IPR017850;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Alkaline-phosphatase-like, core domain superfamily;"<p>This superfamily represents a structural domain with a core 3-layer α/β/α structure, which can sometimes contain additional subdomains (also covered by this entry). These domains form the core domain of alkaline phosphatases. This structural domain is found in:</p>

<ul>
<li>Alkaline phosphatase ([ec:3.1.3.1]); most use zinc and magnesium as cofactors [[cite:PUB00038439], [cite:PUB00038859]].</li>
<li>Arylsulphatase (has an additional C-terminal α+β subdomain) ([ec:3.1.6.8]) [[cite:PUB00000451], [cite:PUB00029707]].</li>
<li>Phosphoglycerate mutase (catalytic domain) ([ec:5.4.2.1]) [[cite:PUB00029353]].</li>
<li>Phosphonoacetate hydrolase (contains an α+β subdomain inserted near C terminus) ([ec:3.11.1.2]); uses zinc as a cofactor.</li>
<li>Phosphoenolmutase ([ec:5.4.2.7]).</li>
</ul>"
