idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q9HAW7	uniprotkb:P17301	intact:EBI-9163031|uniprotkb:O00473|ensembl:ENSP00000362525.3|uniprotkb:B8K293	intact:EBI-702960|uniprotkb:Q14595|ensembl:ENSP00000296585.5	psi-mi:ud17_human(display_long)|uniprotkb:UDP-glucuronosyltransferase 1-7(gene name synonym)|uniprotkb:UGT1A7(gene name)|psi-mi:UGT1A7(display_short)|uniprotkb:GNT1(gene name synonym)|uniprotkb:UGT1(gene name synonym)|uniprotkb:UDP-glucuronosyltransferase 1-G(gene name synonym)	psi-mi:ita2_human(display_long)|uniprotkb:Platelet membrane glycoprotein Ia(gene name synonym)|uniprotkb:Collagen receptor(gene name synonym)|uniprotkb:VLA-2 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member B(gene name synonym)|uniprotkb:ITGA2(gene name)|psi-mi:ITGA2(display_short)|uniprotkb:CD49B(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54891469|imex:IM-29278-20099	intact-miscore:0.35
uniprotkb:Q16635	uniprotkb:P17301	intact:EBI-723166|uniprotkb:Q86XQ6|uniprotkb:Q86XQ7|uniprotkb:Q86XQ8|uniprotkb:Q86XQ9|uniprotkb:Q86XR0|uniprotkb:A3KQT2|uniprotkb:Q5HY43|uniprotkb:Q5HY44|uniprotkb:Q5HY48|uniprotkb:Q5HY45|uniprotkb:D3DWX2|ensembl:ENSP00000481037.1	intact:EBI-702960|uniprotkb:Q14595|ensembl:ENSP00000296585.5	psi-mi:taz_human(display_long)|uniprotkb:TAFAZZIN(gene name)|psi-mi:TAFAZZIN(display_short)|uniprotkb:EFE2(gene name synonym)|uniprotkb:G4.5(gene name synonym)|uniprotkb:Protein G4.5(gene name synonym)|uniprotkb:TAZ(gene name synonym)	psi-mi:ita2_human(display_long)|uniprotkb:Platelet membrane glycoprotein Ia(gene name synonym)|uniprotkb:Collagen receptor(gene name synonym)|uniprotkb:VLA-2 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member B(gene name synonym)|uniprotkb:ITGA2(gene name)|psi-mi:ITGA2(display_short)|uniprotkb:CD49B(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54900954|imex:IM-29278-20415	intact-miscore:0.35
uniprotkb:Q02083	uniprotkb:P17301	intact:EBI-4403065|uniprotkb:Q5KTF2|uniprotkb:Q96EY2|uniprotkb:Q9BRA8|ensembl:ENSP00000286733.4|ensembl:ENSP00000520730.1	intact:EBI-702960|uniprotkb:Q14595|ensembl:ENSP00000296585.5	psi-mi:naaa_human(display_long)|uniprotkb:NAAA(gene name)|psi-mi:NAAA(display_short)|uniprotkb:ASAHL(gene name synonym)|uniprotkb:PLT(gene name synonym)|uniprotkb:Acid ceramidase-like protein(gene name synonym)|uniprotkb:N-acylsphingosine amidohydrolase-like(gene name synonym)|uniprotkb:Acylsphingosine deacylase NAAA(gene name synonym)	psi-mi:ita2_human(display_long)|uniprotkb:Platelet membrane glycoprotein Ia(gene name synonym)|uniprotkb:Collagen receptor(gene name synonym)|uniprotkb:VLA-2 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member B(gene name synonym)|uniprotkb:ITGA2(gene name)|psi-mi:ITGA2(display_short)|uniprotkb:CD49B(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54862563|imex:IM-29278-19147	intact-miscore:0.35
uniprotkb:P24158	uniprotkb:P17301	intact:EBI-465028|uniprotkb:Q9UQD8|uniprotkb:P15637|uniprotkb:P18078|uniprotkb:Q4VB09|uniprotkb:Q6LBM7|uniprotkb:Q4VB08|uniprotkb:Q6LBN2|uniprotkb:Q9UD25|ensembl:ENSP00000234347.3|ensembl:ENSP00000478977.1	intact:EBI-702960|uniprotkb:Q14595|ensembl:ENSP00000296585.5	psi-mi:prtn3_human(display_long)|uniprotkb:MBN(gene name synonym)|uniprotkb:PRTN3(gene name)|psi-mi:PRTN3(display_short)|uniprotkb:Leukocyte proteinase 3(gene name synonym)|uniprotkb:AGP7(gene name synonym)|uniprotkb:Wegener autoantigen(gene name synonym)|uniprotkb:P29(gene name synonym)|uniprotkb:C-ANCA antigen(gene name synonym)|uniprotkb:Neutrophil proteinase 4(gene name synonym)	psi-mi:ita2_human(display_long)|uniprotkb:Platelet membrane glycoprotein Ia(gene name synonym)|uniprotkb:Collagen receptor(gene name synonym)|uniprotkb:VLA-2 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member B(gene name synonym)|uniprotkb:ITGA2(gene name)|psi-mi:ITGA2(display_short)|uniprotkb:CD49B(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54877158|imex:IM-29278-19579	intact-miscore:0.35
uniprotkb:P49184	uniprotkb:P17301	intact:EBI-20894690|ensembl:ENSP00000014935.3|ensembl:ENSP00000309168.5|ensembl:ENSP00000358822.1|ensembl:ENSP00000358823.3|ensembl:ENSP00000358824.1|ensembl:ENSP00000377255.1|uniprotkb:D3DWW7|uniprotkb:Q5HY41	intact:EBI-702960|uniprotkb:Q14595|ensembl:ENSP00000296585.5	psi-mi:dnsl1_human(display_long)|uniprotkb:XIB(gene name synonym)|uniprotkb:DNase X(gene name synonym)|uniprotkb:Deoxyribonuclease I-like 1(gene name synonym)|uniprotkb:Muscle-specific DNase I-like(gene name synonym)|uniprotkb:DNASE1L1(gene name)|psi-mi:DNASE1L1(display_short)|uniprotkb:DNAS1L1(gene name synonym)|uniprotkb:DNL1L(gene name synonym)	psi-mi:ita2_human(display_long)|uniprotkb:Platelet membrane glycoprotein Ia(gene name synonym)|uniprotkb:Collagen receptor(gene name synonym)|uniprotkb:VLA-2 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member B(gene name synonym)|uniprotkb:ITGA2(gene name)|psi-mi:ITGA2(display_short)|uniprotkb:CD49B(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54871036|imex:IM-29278-19427	intact-miscore:0.35
uniprotkb:P09382	uniprotkb:P17301	intact:EBI-1048875|uniprotkb:B2R5E8|uniprotkb:Q9UDK5|ensembl:ENSP00000215909.5	intact:EBI-702960|uniprotkb:Q14595|ensembl:ENSP00000296585.5	psi-mi:leg1_human(display_long)|uniprotkb:Lectin galactoside-binding soluble 1(gene name synonym)|uniprotkb:Beta-galactoside-binding lectin L-14-I(gene name synonym)|uniprotkb:S-Lac lectin 1(gene name synonym)|uniprotkb:Galaptin(gene name synonym)|uniprotkb:14 kDa lectin(gene name synonym)|uniprotkb:HPL(gene name synonym)|uniprotkb:HBL(gene name synonym)|uniprotkb:Putative MAPK-activating protein PM12(gene name synonym)|uniprotkb:LGALS1(gene name)|psi-mi:LGALS1(display_short)|uniprotkb:Lactose-binding lectin 1(gene name synonym)|uniprotkb:14 kDa laminin-binding protein(gene name synonym)	psi-mi:ita2_human(display_long)|uniprotkb:Platelet membrane glycoprotein Ia(gene name synonym)|uniprotkb:Collagen receptor(gene name synonym)|uniprotkb:VLA-2 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member B(gene name synonym)|uniprotkb:ITGA2(gene name)|psi-mi:ITGA2(display_short)|uniprotkb:CD49B(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54912724|imex:IM-29278-20915	intact-miscore:0.53
uniprotkb:O00214	uniprotkb:P17301	intact:EBI-740058|uniprotkb:Q5T3P5|uniprotkb:Q8TEV1|uniprotkb:Q9BXC8|uniprotkb:O15215|uniprotkb:Q96B92|uniprotkb:Q9H584|uniprotkb:Q9H585|uniprotkb:Q9UEZ6|uniprotkb:Q9UP32|uniprotkb:Q9UP33|uniprotkb:Q9UP34|uniprotkb:Q5T3Q4|ensembl:ENSP00000342139.6|ensembl:ENSP00000355543.4|ensembl:ENSP00000437040.1	intact:EBI-702960|uniprotkb:Q14595|ensembl:ENSP00000296585.5	psi-mi:leg8_human(display_long)|uniprotkb:LGALS8(gene name)|psi-mi:LGALS8(display_short)|uniprotkb:Prostate carcinoma tumor antigen 1(gene name synonym)|uniprotkb:Po66 carbohydrate-binding protein(gene name synonym)	psi-mi:ita2_human(display_long)|uniprotkb:Platelet membrane glycoprotein Ia(gene name synonym)|uniprotkb:Collagen receptor(gene name synonym)|uniprotkb:VLA-2 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member B(gene name synonym)|uniprotkb:ITGA2(gene name)|psi-mi:ITGA2(display_short)|uniprotkb:CD49B(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54910237|imex:IM-29278-20789	intact-miscore:0.53
uniprotkb:Q9NTU7	uniprotkb:P17301	intact:EBI-6659014|uniprotkb:A8K0S5|ensembl:ENSP00000064571.2	intact:EBI-702960|uniprotkb:Q14595|ensembl:ENSP00000296585.5	psi-mi:cbln4_human(display_long)|uniprotkb:CBLN4(gene name)|psi-mi:CBLN4(display_short)|uniprotkb:CBLNL1(gene name synonym)|uniprotkb:Cerebellin-like glycoprotein 1(gene name synonym)|uniprotkb:UNQ718/PRO1382(orf name)	psi-mi:ita2_human(display_long)|uniprotkb:Platelet membrane glycoprotein Ia(gene name synonym)|uniprotkb:Collagen receptor(gene name synonym)|uniprotkb:VLA-2 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member B(gene name synonym)|uniprotkb:ITGA2(gene name)|psi-mi:ITGA2(display_short)|uniprotkb:CD49B(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54878539|imex:IM-29278-19603	intact-miscore:0.35
uniprotkb:Q96FT7	uniprotkb:P17301	intact:EBI-9116154|uniprotkb:Q53SB7|uniprotkb:Q6GMS1|uniprotkb:Q6PIN9|uniprotkb:Q9NQA4|ensembl:ENSP00000350786.5	intact:EBI-702960|uniprotkb:Q14595|ensembl:ENSP00000296585.5	psi-mi:asic4_human(display_long)|uniprotkb:ASIC4(gene name)|psi-mi:ASIC4(display_short)|uniprotkb:ACCN4(gene name synonym)|uniprotkb:Amiloride-sensitive cation channel 4(gene name synonym)|uniprotkb:Amiloride-sensitive cation channel 4, pituitary(gene name synonym)	psi-mi:ita2_human(display_long)|uniprotkb:Platelet membrane glycoprotein Ia(gene name synonym)|uniprotkb:Collagen receptor(gene name synonym)|uniprotkb:VLA-2 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member B(gene name synonym)|uniprotkb:ITGA2(gene name)|psi-mi:ITGA2(display_short)|uniprotkb:CD49B(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54826474|imex:IM-29278-18299	intact-miscore:0.35
uniprotkb:P17931	uniprotkb:P17301	intact:EBI-1170392|uniprotkb:Q16005|uniprotkb:Q96J47|uniprotkb:B2RC38|uniprotkb:Q6IBA7|ensembl:ENSP00000254301.9	intact:EBI-702960|uniprotkb:Q14595|ensembl:ENSP00000296585.5	psi-mi:leg3_human(display_long)|uniprotkb:LGALS3(gene name)|psi-mi:LGALS3(display_short)|uniprotkb:MAC2(gene name synonym)|uniprotkb:Galactose-specific lectin 3(gene name synonym)|uniprotkb:Mac-2 antigen(gene name synonym)|uniprotkb:IgE-binding protein(gene name synonym)|uniprotkb:35 kDa lectin(gene name synonym)|uniprotkb:Carbohydrate-binding protein 35(gene name synonym)|uniprotkb:Laminin-binding protein(gene name synonym)|uniprotkb:Lectin L-29(gene name synonym)|uniprotkb:L-31(gene name synonym)|uniprotkb:Galactoside-binding protein(gene name synonym)	psi-mi:ita2_human(display_long)|uniprotkb:Platelet membrane glycoprotein Ia(gene name synonym)|uniprotkb:Collagen receptor(gene name synonym)|uniprotkb:VLA-2 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member B(gene name synonym)|uniprotkb:ITGA2(gene name)|psi-mi:ITGA2(display_short)|uniprotkb:CD49B(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55001527|imex:IM-29278-27773	intact-miscore:0.64
uniprotkb:O14649	uniprotkb:P17301	intact:EBI-8559445|intact:MINT-1645466|uniprotkb:Q53SU2|ensembl:ENSP00000306275.3	intact:EBI-702960|uniprotkb:Q14595|ensembl:ENSP00000296585.5	"psi-mi:kcnk3_human(display_long)|uniprotkb:KCNK3(gene name)|psi-mi:KCNK3(display_short)|uniprotkb:TASK(gene name synonym)|uniprotkb:TASK1(gene name synonym)|uniprotkb:Acid-sensitive potassium channel protein TASK-1(gene name synonym)|uniprotkb:""TWIK-related acid-sensitive K(+) channel 1""(gene name synonym)|uniprotkb:Two pore potassium channel KT3.1(gene name synonym)"	psi-mi:ita2_human(display_long)|uniprotkb:Platelet membrane glycoprotein Ia(gene name synonym)|uniprotkb:Collagen receptor(gene name synonym)|uniprotkb:VLA-2 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member B(gene name synonym)|uniprotkb:ITGA2(gene name)|psi-mi:ITGA2(display_short)|uniprotkb:CD49B(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Chevalier et al. (2022)	imex:IM-29540|pubmed:36012204	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-40212731|imex:IM-29540-3	intact-miscore:0.27
uniprotkb:P13569	uniprotkb:P17301	intact:EBI-349854|uniprotkb:Q20BG8|uniprotkb:Q20BH2|uniprotkb:Q2I0A1|uniprotkb:Q2I102|ensembl:ENSP00000003084.6	intact:EBI-702960|uniprotkb:Q14595|ensembl:ENSP00000296585.5	psi-mi:cftr_human(display_long)|uniprotkb:CFTR(gene name)|psi-mi:CFTR(display_short)|uniprotkb:ABCC7(gene name synonym)|uniprotkb:cAMP-dependent chloride channel(gene name synonym)|uniprotkb:ATP-binding cassette sub-family C member 7(gene name synonym)|uniprotkb:Channel conductance-controlling ATPase(gene name synonym)	psi-mi:ita2_human(display_long)|uniprotkb:Platelet membrane glycoprotein Ia(gene name synonym)|uniprotkb:Collagen receptor(gene name synonym)|uniprotkb:VLA-2 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member B(gene name synonym)|uniprotkb:ITGA2(gene name)|psi-mi:ITGA2(display_short)|uniprotkb:CD49B(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Chevalier et al. (2022)	imex:IM-29540|pubmed:36012204	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-34588902|imex:IM-29540-1	intact-miscore:0.48
intact:EBI-59039400	uniprotkb:P17301	uniparc:UPI0002A1D4FE	intact:EBI-702960|uniprotkb:Q14595|ensembl:ENSP00000296585.5	psi-mi:pcwbr2_9firm(display_short)|psi-mi:EBI-59039400(display_long)	psi-mi:ita2_human(display_long)|uniprotkb:Platelet membrane glycoprotein Ia(gene name synonym)|uniprotkb:Collagen receptor(gene name synonym)|uniprotkb:VLA-2 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member B(gene name synonym)|uniprotkb:ITGA2(gene name)|psi-mi:ITGA2(display_short)|uniprotkb:CD49B(gene name synonym)	"psi-mi:""MI:0096""(pull down)"	Long et al. (2019)	pubmed:31501538|imex:IM-30136	taxid:596329(9firm)|taxid:596329(Peptostreptococcus anaerobius 653-L)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-59039443|imex:IM-30136-1	intact-miscore:0.52
uniprotkb:P17301	intact:EBI-59039400	intact:EBI-702960|uniprotkb:Q14595|ensembl:ENSP00000296585.5	uniparc:UPI0002A1D4FE	psi-mi:ita2_human(display_long)|uniprotkb:Platelet membrane glycoprotein Ia(gene name synonym)|uniprotkb:Collagen receptor(gene name synonym)|uniprotkb:VLA-2 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member B(gene name synonym)|uniprotkb:ITGA2(gene name)|psi-mi:ITGA2(display_short)|uniprotkb:CD49B(gene name synonym)	psi-mi:pcwbr2_9firm(display_short)|psi-mi:EBI-59039400(display_long)	"psi-mi:""MI:0096""(pull down)"	Long et al. (2019)	pubmed:31501538|imex:IM-30136	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:596329(9firm)|taxid:596329(Peptostreptococcus anaerobius 653-L)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-59039784|imex:IM-30136-11	intact-miscore:0.52
